名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,11,100000003.0,0.7,39.0,10.999999994456198,0.03095937385400712,0.0028144885321824656
正三角形,11,100000003.0,0.7,40.0,11.000000001261094,0.027772700039007035,0.002524790912637003
正三角形,11,100000003.0,0.7,41.0,11.000000008547355,0.06385855083724407,0.005805322803385824
正三角形,11,100000003.0,0.7,42.0,11.000000003439993,0.011735249951319736,0.0010668409046654306
正三角形,11,100000003.0,0.7,43.0,10.99999999181843,0.009673043549481147,0.000879367595407377
正三角形,11,100000003.0,0.7,44.0,10.999999993568839,0.020952107844507673,0.0019047370767734247
正三角形,11,100000003.0,0.7,45.0,11.000000005856727,0.8006352520913627,0.07278502291739661
正三角形,11,100000003.0,0.7,46.0,11.000000009229744,0.047043283518358944,0.004276662138032631
正三角形,11,100000003.0,0.7,47.0,10.99999999632039,0.01391178553691709,0.0012647077760833717
正三角形,11,100000003.0,0.7,48.0,10.999999989647801,0.017880986890314622,0.0016255442627558748
正三角形,11,100000003.0,0.7,49.0,11.00000000240253,0.17811393609577095,0.01619217600870645
正三角形,11,100000003.0,0.7,50.0,11.000000009510163,0.05653412703279533,0.0051394660938904844
正三角形,11,100000003.0,0.7,51.0,11.000000005983967,0.020804914915613364,0.0018913559014193968
正三角形,11,100000003.0,0.7,52.0,10.999999994107831,0.026186461766337293,0.00238058743330339
正三角形,11,100000003.0,0.7,53.0,10.999999990679326,0.009107610243157661,0.0008279645675597874
正三角形,11,100000003.0,0.7,54.0,11.000000004262654,0.0021771262395683146,0.00019792056723348314
正三角形,11,100000003.0,0.7,55.0,11.000000008887287,0.2512933950849368,0.02284485409863062
正三角形,11,100000003.0,0.7,56.0,11.000000000862816,6.510107708041913e-05,5.918279734583557e-06
正三角形,11,100000003.0,0.7,57.0,10.999999987036627,4.85914757923291e-06,4.4174068902117365e-07
正三角形,11,100000003.0,0.7,58.0,10.99999999486354,8.805455364747561e-07,8.004959422497783e-08
正三角形,11,100000003.0,0.7,59.0,11.000000012306467,2.3175002741045124e-07,2.106818431004102e-08
正三角形,11,100000003.0,0.7,60.0,11.000000010392135,8.320425116256537e-08,7.564022832960489e-09
正三角形,11,100000003.0,0.7,61.0,10.999999991738171,2.688503855111067e-07,2.4440944137373338e-08
正三角形,11,100000003.0,0.7,62.0,10.999999986882287,1.1240706912511215e-08,1.0218824465919286e-09
正三角形,11,100000003.0,0.7,63.0,11.000000003290854,1.303652693639976e-09,1.1851388123999782e-10
正三角形,11,100000003.0,0.7,64.0,11.000000017289363,1.5061138437429865e-09,1.369194403402715e-10
正三角形,11,100000003.0,0.7,65.0,11.000000004970493,1.3055128413894142e-09,1.1868298558085585e-10
正三角形,11,100000003.0,0.7,66.0,10.999999982399732,1.3175572196627326e-09,1.197779290602484e-10
正三角形,11,100000003.0,0.7,67.0,10.999999988264616,2.6659784028556957e-09,2.4236167298688144e-10
正三角形,11,100000003.0,0.7,68.0,11.000000014896198,1.8541528746433116e-09,1.6855935224030106e-10
正三角形,11,100000003.0,0.7,69.0,11.000000018947542,1.6412219154383763e-10,1.4920199231257967e-11
正三角形,11,100000003.0,0.7,70.0,10.99999999550596,2.7321356849137372e-11,2.4837597135579427e-12
正三角形,11,100000003.0,0.7,71.0,10.9999999836866,5.300315375479633e-12,4.818468523163303e-13
正三角形,11,100000003.0,0.7,72.0,10.999999993333264,5.0781174181910885e-12,4.616470380173716e-13
正三角形,11,100000003.0,0.7,73.0,11.000000030135016,1.6201879698460571e-12,1.4728981544055065e-13
正三角形,11,100000003.0,0.7,74.0,11.000000019609502,1.7253104289786142e-12,1.5684640263441947e-13
正三角形,11,100000003.0,0.7,75.0,10.999999970696319,3.452850907909985e-13,3.138955370827259e-14
正三角形,11,100000003.0,0.7,76.0,10.999999962261928,6.272157469005387e-12,5.701961335459442e-13
正三角形,11,100000003.0,0.7,77.0,11.000000023403587,2.845654969849125e-12,2.5869590634992044e-13
正三角形,11,100000003.0,0.7,78.0,11.00000006296699,8.608704607627004e-13,7.82609509784273e-14
正三角形,11,100000003.0,0.7,79.0,11.00000003096645,1.5566973365377643e-12,1.415179396852513e-13
正三角形,11,100000003.0,0.7,80.0,10.99999988713277,3.893880172069546e-11,3.539891065517769e-12
正三角形,11,100000003.0,0.7,81.0,10.999999864054761,2.375878152508337e-12,2.1598892295530336e-13
正三角形,11,100000003.0,0.7,82.0,11.000000530774521,1.909334942887723e-12,1.735759038988839e-13
正三角形,11,100000003.0,0.7,83.0,10.999999570666123,8.44421805232061e-14,7.67656186574601e-15
正三角形,11,100000003.0,0.7,84.0,11.000000043168328,5.747394366158859e-13,5.2249039692353266e-14
正三角形,11,100000003.0,0.7,85.0,11.000000117469,4.0640446170611386e-15,3.694586015510126e-16
正三角形,11,100000003.0,0.7,86.0,11.000000038468546,5.597076227134645e-15,5.08825111557695e-16
正三角形,11,100000003.0,0.7,87.0,10.99999995216012,1.4207585549119676e-15,1.291598686283607e-16
正三角形,11,100000003.0,0.7,88.0,10.999999942062548,2.0202394357126e-15,1.8365813051932728e-16
正三角形,11,100000003.0,0.7,89.0,11.000000016674635,1.1136899942164248e-15,1.0124454492876589e-16
正三角形,11,100000003.0,0.7,90.0,11.00000006146393,3.746144236833763e-16,3.4055856698488754e-17
正三角形,11,100000003.0,0.75,0.0,10.999999999575916,9.615844657552545e-21,8.741676961411405e-22
正三角形,11,100000003.0,0.75,1.0,10.9999999999185,3.987847787790688e-11,3.625316170718807e-12
正三角形,11,100000003.0,0.75,2.0,11.00000000039302,1.702297620863907e-10,1.547543291694461e-11
正三角形,11,100000003.0,0.75,3.0,11.000000000232777,4.2732155334890095e-10,3.884741394080918e-11
正三角形,11,100000003.0,0.75,4.0,10.999999999695783,8.875720412746487e-10,8.068836738860443e-11
正三角形,11,100000003.0,0.75,5.0,10.999999999649557,1.7011052263635455e-09,1.5464592966941323e-10
正三角形,11,100000003.0,0.75,6.0,11.000000000170298,3.1660451751417804e-09,2.8782228864925274e-10
正三角形,11,100000003.0,0.75,7.0,11.000000000417392,5.899027493146024e-09,5.362752266496385e-10
正三角形,11,100000003.0,0.75,8.0,10.999999999989683,1.1252244981102696e-08,1.0229313619184268e-09
正三角形,11,100000003.0,0.75,9.0,10.999999999576477,2.2423452638918898e-08,2.0384956944471723e-09
正三角形,11,100000003.0,0.75,10.0,10.99999999984724,4.7752085819928184e-08,4.341098710902562e-09
正三角形,11,100000003.0,0.75,11.0,11.000000000367455,1.1204820993469968e-07,1.0186200903154517e-08
正三角形,11,100000003.0,0.75,12.0,11.000000000295373,3.0454871180417143e-07,2.7686246527651948e-08
正三角形,11,100000003.0,0.75,13.0,10.999999999743295,1.0614164753238902e-06,9.649240684762638e-08
正三角形,11,100000003.0,0.75,14.0,10.999999999603737,6.355797727940653e-06,5.777997934491503e-07
正三角形,11,100000003.0,0.75,15.0,11.000000000119108,0.0008514446459418915,7.740405872199014e-05
正三角形,11,100000003.0,0.75,16.0,11.000000000441744,3.366499222632998e-05,3.0604538387572705e-06
正三角形,11,100000003.0,0.75,17.0,11.000000000065441,1.4767149245263256e-05,1.3424681132057506e-06
正三角形,11,100000003.0,0.75,18.0,10.999999999578389,1.3819194290545303e-05,1.256290390049573e-06
正三角形,11,100000003.0,0.75,19.0,10.999999999771575,1.9009938955589337e-05,1.7281762686899396e-06
正三角形,11,100000003.0,0.75,20.0,11.000000000338968,3.641271535287256e-05,3.310246850261142e-06
正三角形,11,100000003.0,0.75,21.0,11.000000000362228,0.00010752460736507534,9.77496430591594e-06
正三角形,11,100000003.0,0.75,22.0,10.999999999796358,0.0008547722834165303,7.770657121968458e-05
正三角形,11,100000003.0,0.75,23.0,10.99999999955348,0.004773203905367683,0.0004339276277606984
正三角形,11,100000003.0,0.75,24.0,11.000000000036408,0.0005042445678663712,4.584041526057919e-05
正三角形,11,100000003.0,0.75,25.0,11.000000000467779,0.0003008220733049927,2.734746120954479e-05
正三角形,11,100000003.0,0.75,26.0,11.000000000141387,0.00031530820121118534,2.8664381928289578e-05
正三角形,11,100000003.0,0.75,27.0,10.999999999577092,0.0005007110947696651,4.551919043360592e-05
正三角形,11,100000003.0,0.75,28.0,10.999999999701288,0.0013209246605138617,0.0001200840600467147
正三角形,11,100000003.0,0.75,29.0,11.000000000336728,0.011379417662304863,0.0010344925147549875
正三角形,11,100000003.0,0.75,30.0,11.000000000452186,0.02257990753858312,0.00205271886714392
正三角形,11,100000003.0,0.75,31.0,10.999999999874118,0.0037888310831988787,0.00034443918938171624
正三角形,11,100000003.0,0.75,32.0,10.999999999496758,0.0014557768285625209,0.00013234334805113827
正三角形,11,100000003.0,0.75,33.0,10.999999999938701,0.0018265571524401464,0.00016605065022183148
正三角形,11,100000003.0,0.75,34.0,11.000000000493788,0.0031880555932618133,0.0002898232357510739
正三角形,11,100000003.0,0.75,35.0,11.000000000253852,0.01069411333170165,0.0009721921210637864
正三角形,11,100000003.0,0.75,36.0,10.999999999581949,0.404570764637261,0.03677916042156918
正三角形,11,100000003.0,0.75,37.0,10.999999999603133,0.029165537060458095,0.002651412460041645
正三角形,11,100000003.0,0.75,38.0,11.000000000286946,0.010600047930256961,0.000963640720932451
正三角形,11,100000003.0,0.75,39.0,11.000000000502919,0.011351902029236208,0.001031991093566928
正三角形,11,100000003.0,0.75,40.0,10.999999999990695,0.0029875020814938164,0.0002715910983176197
正三角形,11,100000003.0,0.75,41.0,10.999999999432667,0.019084458500889762,0.0017349507728081602
正三角形,11,100000003.0,0.75,42.0,11.000000000105715,0.650503205942481,0.05913665508568009
正三角形,11,100000003.0,0.75,43.0,11.000000000475733,0.06452098649820098,0.00586554422710918
正三角形,11,100000003.0,0.75,44.0,11.000000000392262,0.02323823575304483,0.002112566886640439
正三角形,11,100000003.0,0.75,45.0,10.999999999615888,0.024544583372819107,0.0022313257611653735
正三角形,11,100000003.0,0.75,46.0,10.999999999629129,0.10258348863860145,0.009325771694418313
正三角形,11,100000003.0,0.75,47.0,10.999999999997858,0.10390242169074149,0.009445674699158317
正三角形,11,100000003.0,0.75,48.0,11.00000000062267,0.17754327757026594,0.01614029796093327
正三角形,11,100000003.0,0.75,49.0,11.000000000020743,0.036594671670347655,0.0033267883336679685
正三角形,11,100000003.0,0.75,50.0,10.999999999320778,0.035090851139007846,0.0031900773762734407
正三角形,11,100000003.0,0.75,51.0,10.999999999849948,0.1353819171759984,0.012307447015999855
正三角形,11,100000003.0,0.75,52.0,11.000000000234369,0.5116987335179783,0.046518066683452576
正三角形,11,100000003.0,0.75,53.0,11.000000000447846,0.06090380466986071,0.005536709515441883
正三角形,11,100000003.0,0.75,54.0,10.999999999711271,0.033164049742875165,0.0030149136129886513
正三角形,11,100000003.0,0.75,55.0,10.999999998508422,7.821691055317069,0.7110628232106426
正三角形,11,100000003.0,0.75,56.0,11.000000000018877,0.01735962136270231,0.001578147396609301
正三角形,11,100000003.0,0.75,57.0,11.000000000814698,0.0155516065849947,0.0014137824168176999
正三角形,11,100000003.0,0.75,58.0,11.00000000019114,0.00481951113038349,0.0004381373754894082
正三角形,11,100000003.0,0.75,59.0,10.999999999267628,8.497421505456838e-05,7.724928641324399e-06
正三角形,11,100000003.0,0.75,60.0,10.99999999941163,1.20685684120952e-05,1.0971425829177455e-06
正三角形,11,100000003.0,0.75,61.0,11.000000000424912,2.509314124874889e-06,2.281194658977172e-07
正三角形,11,100000003.0,0.75,62.0,11.000000000660684,1.3653766417854322e-06,1.241251492532211e-07
正三角形,11,100000003.0,0.75,63.0,10.999999999895994,1.0675748258115082e-07,9.70522568919553e-09
正三角形,11,100000003.0,0.75,64.0,10.999999998996627,9.302348073297878e-09,8.456680066634435e-10
正三角形,11,100000003.0,0.75,65.0,10.999999999715303,2.9310138854133972e-08,2.664558077648543e-09
正三角形,11,100000003.0,0.75,66.0,11.000000001071394,1.2255988645438894e-08,1.1141807859489905e-09
正三角形,11,100000003.0,0.75,67.0,11.00000000070693,2.290658869435389e-08,2.082417154032172e-09
正三角形,11,100000003.0,0.75,68.0,10.999999998985459,3.748406984696411e-08,3.4076427133603736e-09
正三角形,11,100000003.0,0.75,69.0,10.999999998740188,2.871834283402479e-08,2.610758439456799e-09
正三角形,11,100000003.0,0.75,70.0,11.00000000054928,3.0017471260629393e-09,2.7288610236935813e-10
正三角形,11,100000003.0,0.75,71.0,11.000000001390168,4.893487435948978e-10,4.448624941771798e-11
正三角形,11,100000003.0,0.75,72.0,11.000000000445871,8.638709541418457e-11,7.853372310380415e-12
正三角形,11,100000003.0,0.75,73.0,10.999999998177298,7.340246661391655e-11,6.67295151035605e-12
正三角形,11,100000003.0,0.75,74.0,10.999999998848534,2.7740926605684984e-11,2.521902418698635e-12
正三角形,11,100000003.0,0.75,75.0,11.000000001998092,2.809791466466569e-10,2.5543558786059715e-11
正三角形,11,100000003.0,0.75,76.0,11.000000002218162,1.4738810824262003e-11,1.3398918931147275e-12
正三角形,11,100000003.0,0.75,77.0,10.999999999567468,2.0210117191302627e-08,1.8372833810275116e-09
正三角形,11,100000003.0,0.75,78.0,10.99999999785928,2.2808915181177118e-11,2.0735377437433743e-12
正三角形,11,100000003.0,0.75,79.0,10.999999998175166,1.6932599188418374e-11,1.539327198947125e-12
正三角形,11,100000003.0,0.75,80.0,11.000000006123749,7.746096817919365e-11,7.0419061981085135e-12
正三角形,11,100000003.0,0.75,81.0,11.00000000666287,1.8527964225286145e-10,1.6843603841169225e-11
正三角形,11,100000003.0,0.75,82.0,10.999999982449005,1.8502996815364833e-11,1.6820906195786212e-12
正三角形,11,100000003.0,0.75,83.0,11.000000054975635,7.396115873777312e-12,6.72374170343392e-13
正三角形,11,100000003.0,0.75,84.0,10.99999999586569,2.103956443012951e-09,1.912687675466319e-10
正三角形,11,100000003.0,0.75,85.0,10.999999991751515,1.140769826732458e-12,1.0370634788476891e-13
正三角形,11,100000003.0,0.75,86.0,11.000000000256623,1.5218911552977384e-13,1.3835374139070349e-14
正三角形,11,100000003.0,0.75,87.0,11.000000002977227,4.970867972621256e-14,4.518970884201142e-15
正三角形,11,100000003.0,0.75,88.0,11.000000003808118,1.828696932648148e-14,1.6624517569528618e-15
正三角形,11,100000003.0,0.75,89.0,10.999999998931129,4.0181664239622135e-15,3.652878567238376e-16
正三角形,11,100000003.0,0.75,90.0,10.999999996005325,7.257945659400276e-19,6.598132417636614e-20
正三角形,11,10000003.0,0.8,0.0,11.0000000241859,1.7638334663457645e-17,1.6034849694052404e-18
正三角形,11,10000003.0,0.8,1.0,11.000000004675702,9.818905106745734e-11,8.926277369768849e-12
正三角形,11,10000003.0,0.8,2.0,10.999999977606572,4.181324111864797e-10,3.801203738058906e-11
正三角形,11,10000003.0,0.8,3.0,10.99999998665421,1.0445167583224925e-09,9.49560689384084e-11
正三角形,11,10000003.0,0.8,4.0,11.000000017272821,2.1530248461858276e-09,1.9572953147143887e-10
正三角形,11,10000003.0,0.8,5.0,11.000000020067926,4.0845011778427436e-09,3.713182888947949e-10
正三角形,11,10000003.0,0.8,6.0,10.99999999044104,7.505411183267812e-09,6.823101075698011e-10
正三角形,11,10000003.0,0.8,7.0,10.999999976149565,1.376447448403222e-08,1.2513158621847473e-09
正三角形,11,10000003.0,0.8,8.0,11.000000000362979,2.5742510379520262e-08,2.340228216320024e-09
正三角形,11,10000003.0,0.8,9.0,11.000000024118222,5.005113303069506e-08,4.55010300279046e-09
正三角形,11,10000003.0,0.8,10.0,11.000000008982164,1.0331921479571007e-07,9.392655890519097e-09
正三角形,11,10000003.0,0.8,11.0,10.999999979201533,2.3275550637480467e-07,2.1159591488618606e-08
正三角形,11,10000003.0,0.8,12.0,10.999999982892469,5.975066848549035e-07,5.431878953226395e-08
正三角形,11,10000003.0,0.8,13.0,11.000000014343005,1.8999287873160535e-06,1.7272079884691395e-07
正三角形,11,10000003.0,0.8,14.0,11.000000022794595,9.296579428836943e-06,8.451435844397221e-07
正三角形,11,10000003.0,0.8,15.0,10.999999994106652,0.00022373821243119733,2.033983749374521e-05
正三角形,11,10000003.0,0.8,16.0,10.999999974767372,0.0001234972066793829,1.1227018789034808e-05
正三角形,11,10000003.0,0.8,17.0,10.999999995748091,3.6071280456955254e-05,3.2792073142686593e-06
正三角形,11,10000003.0,0.8,18.0,11.000000023891214,2.858786813046466e-05,2.5988971027695147e-06
正三角形,11,10000003.0,0.8,19.0,11.00000001354689,3.423422013169861e-05,3.112201830154419e-06
正三角形,11,10000003.0,0.8,20.0,10.999999981049175,5.562472946951754e-05,5.0567935881379584e-06
正三角形,11,10000003.0,0.8,21.0,10.999999978910742,0.00012621986543315608,1.1474533221196007e-05
正三角形,11,10000003.0,0.8,22.0,11.000000011031066,0.0004971269609432632,4.51933600857512e-05
正三角形,11,10000003.0,0.8,23.0,11.000000025748665,0.015452132355593616,0.001404739305053965
正三角形,11,10000003.0,0.8,24.0,10.999999998667068,0.0025410692076606785,0.00023100629160551623
正三角形,11,10000003.0,0.8,25.0,10.999999973346124,0.0007911413046172174,7.19219367833834e-05
正三角形,11,10000003.0,0.8,26.0,10.99999999107046,0.0005991936431647121,5.4472149378610186e-05
正三角形,11,10000003.0,0.8,27.0,11.000000023728635,0.000705520259528126,6.413820541164782e-05
正三角形,11,10000003.0,0.8,28.0,11.000000018037227,0.0012226443739069128,0.00011114948853699207
正三角形,11,10000003.0,0.8,29.0,10.999999982310161,0.0036393850058801984,0.0003308531823527453
正三角形,11,10000003.0,0.8,30.0,10.999999978395454,0.05207022188454818,0.004733656534958925
正三角形,11,10000003.0,0.8,31.0,11.000000004045173,0.020282941006213296,0.0018439037278375724
