名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,5,100000003.0,7.5,14.0,5.000000000581751,0.04079344763021169,0.008158689526042338
正三角形,5,100000003.0,7.5,15.0,4.999999985526373,0.04910015754326366,0.009820031508652733
正三角形,5,100000003.0,7.5,16.0,4.999999996322121,0.05866664758581165,0.011733329517162331
正三角形,5,100000003.0,7.5,17.0,5.000000013762683,0.06962643726719402,0.013925287453438804
正三角形,5,100000003.0,7.5,18.0,5.00000000654785,0.08210610494722263,0.016421220989444527
正三角形,5,100000003.0,7.5,19.0,4.999999987520335,0.09621415132049863,0.019242830264099724
正三角形,5,100000003.0,7.5,20.0,4.999999990924773,0.11202621828773789,0.022405243657547577
正三角形,5,100000003.0,7.5,21.0,5.000000010727139,0.12956661740551628,0.025913323481103256
正三角形,5,100000003.0,7.5,22.0,5.000000011178435,0.14878676627821405,0.02975735325564281
正三角形,5,100000003.0,7.5,23.0,4.999999991381476,0.16954207487867934,0.033908414975735865
正三角形,5,100000003.0,7.5,24.0,4.9999999871867296,0.1915700009511594,0.03831400019023188
正三角形,5,100000003.0,7.5,25.0,5.0000000062662195,0.21447318225396442,0.04289463645079288
正三角形,5,100000003.0,7.5,26.0,5.00000001397167,0.23771236754884906,0.04754247350976981
正三角形,5,100000003.0,7.5,27.0,4.999999996228527,0.26061383606112554,0.052122767212225106
正三角形,5,100000003.0,7.5,28.0,4.9999999853227655,0.2823947172674738,0.05647894345349476
正三角形,5,100000003.0,7.5,29.0,5.000000001217723,0.3022069920447968,0.06044139840895936
正三角形,5,100000003.0,7.5,30.0,5.000000014977244,0.31919735973116437,0.06383947194623288
正三角形,5,100000003.0,7.5,31.0,5.000000001332212,0.3325764886156293,0.06651529772312585
正三角形,5,100000003.0,7.5,32.0,4.999999985068191,0.34168853222730433,0.06833770644546086
正三角形,5,100000003.0,7.5,33.0,4.999999996164247,0.3460710172734982,0.06921420345469964
正三角形,5,100000003.0,7.5,34.0,5.000000014601167,0.3454964999487403,0.06909929998974806
正三角形,5,100000003.0,7.5,35.0,5.000000006268028,0.3399903321979006,0.06799806643958012
正三角形,5,100000003.0,7.5,36.0,4.999999985966495,0.32982269709395795,0.06596453941879159
正三角形,5,100000003.0,7.5,37.0,4.9999999913815545,0.3154769262099781,0.06309538524199562
正三角形,5,100000003.0,7.5,38.0,5.000000013255828,0.29759932239202597,0.059519864478405196
正三角形,5,100000003.0,7.5,39.0,5.0000000108863665,0.2769377936418041,0.05538755872836082
正三角形,5,100000003.0,7.5,40.0,4.999999987730342,0.25427717943417905,0.05085543588683581
正三角形,5,100000003.0,7.5,41.0,4.999999986924068,0.23037785139741856,0.04607557027948371
正三角形,5,100000003.0,7.5,42.0,5.000000011052154,0.20592036890574295,0.04118407378114859
正三角形,5,100000003.0,7.5,43.0,5.000000015190126,0.18145016681786205,0.03629003336357241
正三角形,5,100000003.0,7.5,44.0,4.999999990437727,0.15728900188447836,0.031457800376895675
正三角形,5,100000003.0,7.5,45.0,4.999999982770114,0.1332428395454874,0.026648567909097483
正三角形,5,100000003.0,7.5,46.0,5.000000007760243,0.10660406380315107,0.021320812760630213
正三角形,5,100000003.0,7.5,47.0,5.0000000191706855,0.02877721314430464,0.005755442628860928
正三角形,5,100000003.0,7.5,48.0,4.999999994463414,0.09310911307269074,0.018621822614538146
正三角形,5,100000003.0,7.5,49.0,4.99999997921105,0.07251315533625721,0.014502631067251442
正三角形,5,100000003.0,7.5,50.0,5.000000002903144,0.057091477622187914,0.011418295524437582
正三角形,5,100000003.0,7.5,51.0,5.000000022318295,0.0443988531918117,0.00887977063836234
正三角形,5,100000003.0,7.5,52.0,5.000000000188528,0.03386048948775992,0.0067720978975519845
正三角形,5,100000003.0,7.5,53.0,4.99999997649465,0.025233872630619127,0.0050467745261238255
正三角形,5,100000003.0,7.5,54.0,4.999999996247139,0.018367271069717108,0.0036734542139434216
正三角形,5,100000003.0,7.5,55.0,5.0000000242558995,0.013138713950105178,0.0026277427900210358
正三角形,5,100000003.0,7.5,56.0,5.000000007774729,0.009435230232754348,0.0018870460465508696
正三角形,5,100000003.0,7.5,57.0,4.999999975529989,0.007143076580392294,0.0014286153160784588
正三角形,5,100000003.0,7.5,58.0,4.999999987783623,0.0061398971802921936,0.0012279794360584386
正三角形,5,100000003.0,7.5,59.0,5.000000024120846,0.0062804562206213825,0.0012560912441242765
正三角形,5,100000003.0,7.5,60.0,5.000000017066069,0.007329074395870554,0.0014658148791741109
正三角形,5,100000003.0,7.5,61.0,4.9999999721786175,0.007036946421821503,0.0014073892843643005
正三角形,5,100000003.0,7.5,62.0,4.999999978447952,0.013741855204053521,0.002748371040810704
正三角形,5,100000003.0,7.5,63.0,5.000000019519548,0.01686184439433355,0.00337236887886671
正三角形,5,100000003.0,7.5,64.0,5.0000000268801825,0.020690283250021438,0.004138056650004288
正三角形,5,100000003.0,7.5,65.0,4.999999983547383,0.024809233903522722,0.004961846780704544
正三角形,5,100000003.0,7.5,66.0,4.999999968002075,0.028994335355572796,0.00579886707111456
正三角形,5,100000003.0,7.5,67.0,5.000000012085687,0.033053821595914065,0.006610764319182813
正三角形,5,100000003.0,7.5,68.0,5.0000000369571564,0.036815842000632495,0.0073631684001264994
正三角形,5,100000003.0,7.5,69.0,4.999999993539595,0.04013124394419433,0.008026248788838865
正三角形,5,100000003.0,7.5,70.0,4.999999958344225,0.042878880095154136,0.008575776019030827
正三角形,5,100000003.0,7.5,71.0,4.999999999483619,0.04497045171800066,0.008994090343600132
正三角形,5,100000003.0,7.5,72.0,5.000000045997453,0.046353690128780066,0.009270738025756012
正三角形,5,100000003.0,7.5,73.0,5.000000009013962,0.04701328950894368,0.009402657901788736
正三角形,5,100000003.0,7.5,74.0,4.999999950093833,0.046969397157030926,0.009393879431406186
正三角形,5,100000003.0,7.5,75.0,4.999999980673477,0.04627381018947232,0.009254762037894463
正三角形,5,100000003.0,7.5,76.0,5.000000053330716,0.04500431790704185,0.00900086358140837
正三角形,5,100000003.0,7.5,77.0,5.000000031982202,0.04325782445160044,0.008651564890320087
正三角形,5,100000003.0,7.5,78.0,4.999999943754644,0.04114296995319019,0.008228593990638038
正三角形,5,100000003.0,7.5,79.0,4.999999952032928,0.03877295372420017,0.007754590744840034
正三角形,5,100000003.0,7.5,80.0,5.000000058647351,0.03625916352538705,0.00725183270507741
正三角形,5,100000003.0,7.5,81.0,5.000000069237466,0.033706041803944875,0.006741208360788975
正三角形,5,100000003.0,7.5,82.0,4.999999939447954,0.03120740834190135,0.00624148166838027
正三角形,5,100000003.0,7.5,83.0,4.9999998999031305,0.02884426179836382,0.0057688523596727635
正三角形,5,100000003.0,7.5,84.0,5.000000061986323,0.026683930971818128,0.0053367861943636255
正三角形,5,100000003.0,7.5,85.0,5.000000151862623,0.02478033789713361,0.004956067579426722
正三角形,5,100000003.0,7.5,86.0,4.99999993701874,0.023175063816411604,0.004635012763282321
正三角形,5,100000003.0,7.5,87.0,4.999999733814234,0.021898884192309863,0.004379776838461973
正三角形,5,100000003.0,7.5,88.0,5.000000063565262,0.02097346264991157,0.004194692529982314
正三角形,5,100000003.0,7.5,89.0,5.000000818210055,0.020412946146830216,0.004082589229366043
正三角形,5,100000003.0,7.5,90.0,4.185009597836385,0.0016329859195712002,0.00032659718391424004
正三角形,5,100000003.0,8.0,0.0,5.0000000130079405,1.6488528278234834e-19,3.297705655646967e-20
正三角形,5,100000003.0,8.0,1.0,5.000000001503781,0.00014056906358246314,2.811381271649263e-05
正三角形,5,100000003.0,8.0,2.0,4.999999987333545,0.0005652475152496992,0.00011304950304993983
正三角形,5,100000003.0,8.0,3.0,4.999999995569757,0.0012829988911604547,0.00025659977823209095
正三角形,5,100000003.0,8.0,4.0,5.000000011663088,0.002308926507552406,0.0004617853015104812
正三角形,5,100000003.0,8.0,5.0,5.000000007119426,0.0036645125652845626,0.0007329025130569125
正三角形,5,100000003.0,8.0,6.0,4.999999989940724,0.005377936637645528,0.0010755873275291056
正三角形,5,100000003.0,8.0,7.0,4.999999990567525,0.007484453687609073,0.0014968907375218147
正三角形,5,100000003.0,8.0,8.0,5.000000007951545,0.010026801340025288,0.0020053602680050577
正三角形,5,100000003.0,8.0,9.0,5.000000011257591,0.013055590518700604,0.0026111181037401206
正三角形,5,100000003.0,8.0,10.0,4.99999999453667,0.0166296116050377,0.00332592232100754
正三角形,5,100000003.0,8.0,11.0,4.9999999874829175,0.020815960142891336,0.004163192028578267
正三角形,5,100000003.0,8.0,12.0,5.00000000273478,0.025689850621582886,0.005137970124316577
正三角形,5,100000003.0,8.0,13.0,5.0000000131711335,0.031333941873680056,0.006266788374736011
正三角形,5,100000003.0,8.0,14.0,5.000000000088469,0.037836944399742015,0.007567388879948403
正三角形,5,100000003.0,8.0,15.0,4.999999986781993,0.0452912250121397,0.009058245002427941
正三角形,5,100000003.0,8.0,16.0,4.999999997133688,0.053789076827464914,0.010757815365492984
正三角形,5,100000003.0,8.0,17.0,5.000000012690835,0.06341729548847441,0.012683459097694883
正三角形,5,100000003.0,8.0,18.0,5.0000000054740585,0.07424971841754158,0.014849943683508315
正三角形,5,100000003.0,8.0,19.0,4.999999988348689,0.08633747872841785,0.01726749574568357
正三角形,5,100000003.0,8.0,20.0,4.99999999218984,0.09969693921925527,0.019939387843851054
正三角形,5,100000003.0,8.0,21.0,5.0000000101812345,0.11429563639841174,0.022859127279682347
正三角形,5,100000003.0,8.0,22.0,5.0000000098013055,0.13003709328544394,0.026007418657088787
正三角形,5,100000003.0,8.0,23.0,4.999999991627121,0.14674602967321662,0.029349205934643324
正三角形,5,100000003.0,8.0,24.0,4.999999988595552,0.16415621631867605,0.03283124326373521
正三角形,5,100000003.0,8.0,25.0,5.000000006319611,0.18190379868990217,0.03638075973798043
正三角形,5,100000003.0,8.0,26.0,5.000000012605872,0.19952910101465288,0.03990582020293058
正三角形,5,100000003.0,8.0,27.0,4.999999995892239,0.21648946264291408,0.043297892528582814
正三角形,5,100000003.0,8.0,28.0,4.999999986582796,0.2321844119974019,0.04643688239948038
正三角形,5,100000003.0,8.0,29.0,5.000000001811014,0.2459925138385658,0.04919850276771316
正三角形,5,100000003.0,8.0,30.0,5.000000013868773,0.2573168774575637,0.05146337549151274
正三角形,5,100000003.0,8.0,31.0,5.000000000512585,0.2656341683228367,0.053126833664567344
正三角形,5,100000003.0,8.0,32.0,4.9999999859992235,0.27054064979952225,0.05410812995990445
正三角形,5,100000003.0,8.0,33.0,4.999999997178852,0.27178871607110494,0.05435774321422099
正三角形,5,100000003.0,8.0,34.0,5.000000013853633,0.269308630520983,0.053861726104196594
正三角形,5,100000003.0,8.0,35.0,5.000000005087822,0.2632124791666936,0.05264249583333872
正三角形,5,100000003.0,8.0,36.0,4.999999986541011,0.2537801691382957,0.05075603382765914
正三角形,5,100000003.0,8.0,37.0,4.999999992701829,0.24143003267666924,0.048286006535333846
正三角形,5,100000003.0,8.0,38.0,5.000000012833408,0.22667867947370463,0.04533573589474092
正三角形,5,100000003.0,8.0,39.0,5.00000000944642,0.21009578459928835,0.04201915691985767
正三角形,5,100000003.0,8.0,40.0,4.999999988024502,0.19225930506989866,0.03845186101397973
正三角形,5,100000003.0,8.0,41.0,4.999999988469589,0.17371509270027896,0.03474301854005579
正三角形,5,100000003.0,8.0,42.0,5.000000010866889,0.15494169053619722,0.030988338107239444
正三角形,5,100000003.0,8.0,43.0,5.000000013546055,0.13631417090804404,0.027262834181608808
正三角形,5,100000003.0,8.0,44.0,4.999999990523442,0.11803781842344943,0.023607563684689886
正三角形,5,100000003.0,8.0,45.0,4.999999984514252,0.09989038516997828,0.019978077033995657
正三角形,5,100000003.0,8.0,46.0,5.000000007777311,0.07894717935394352,0.015789435870788703
正三角形,5,100000003.0,8.0,47.0,5.000000017075268,0.09241705381389023,0.018483410762778048
正三角形,5,100000003.0,8.0,48.0,4.999999994321785,0.06662128255809728,0.013324256511619456
正三角形,5,100000003.0,8.0,49.0,4.999999981101969,0.05270610302298105,0.01054122060459621
正三角形,5,100000003.0,8.0,50.0,5.00000000320694,0.041626712834507584,0.008325342566901517
正三角形,5,100000003.0,8.0,51.0,5.000000020326931,0.032369007624345504,0.006473801524869101
正三角形,5,100000003.0,8.0,52.0,4.999999999682873,0.02465369392813154,0.004930738785626308
正三角形,5,100000003.0,8.0,53.0,4.999999978563875,0.018345344617065003,0.0036690689234130007
正三角形,5,100000003.0,8.0,54.0,4.9999999970058635,0.013348312720791773,0.0026696625441583544
正三角形,5,100000003.0,8.0,55.0,5.0000000221366365,0.009578783305844324,0.001915756661168865
正三角形,5,100000003.0,8.0,56.0,5.000000006709017,0.006954766868246027,0.0013909533736492054
正三角形,5,100000003.0,8.0,57.0,4.999999977661411,0.005390974023730576,0.0010781948047461152
正三角形,5,100000003.0,8.0,58.0,4.999999989209485,0.00479407302162097,0.000958814604324194
正三角形,5,100000003.0,8.0,59.0,5.000000022013966,0.005052546066792723,0.0010105092133585445
正三角形,5,100000003.0,8.0,60.0,5.000000015221977,0.0059800075369004085,0.0011960015073800817
正三角形,5,100000003.0,8.0,61.0,4.999999964568387,0.005493293747142447,0.0010986587494284893
正三角形,5,100000003.0,8.0,62.0,4.999999980508187,0.010823845529398737,0.0021647691058797472
正三角形,5,100000003.0,8.0,63.0,5.000000018064459,0.013373579883056546,0.0026747159766113094
正三角形,5,100000003.0,8.0,64.0,5.000000024268331,0.016347956674798512,0.0032695913349597024
正三角形,5,100000003.0,8.0,65.0,4.999999984756617,0.019506629931955177,0.0039013259863910354
正三角形,5,100000003.0,8.0,66.0,4.999999971056084,0.022692354953943346,0.004538470990788669
正三角形,5,100000003.0,8.0,67.0,5.0000000112995355,0.025766304677137305,0.005153260935427461
正三角形,5,100000003.0,8.0,68.0,5.000000033492231,0.028603682501132946,0.005720736500226589
正三角形,5,100000003.0,8.0,69.0,4.999999993771899,0.03109652065511699,0.006219304131023398
正三角形,5,100000003.0,8.0,70.0,4.9999999621807305,0.03315753721388726,0.006631507442777453
正三角形,5,100000003.0,8.0,71.0,4.99999999993349,0.03472346213935454,0.006944692427870908
正三角形,5,100000003.0,8.0,72.0,5.0000000418385095,0.035757140405809795,0.007151428081161959
正三角形,5,100000003.0,8.0,73.0,5.000000007745793,0.03624806549007985,0.00724961309801597
正三角形,5,100000003.0,8.0,74.0,4.999999954519653,0.03621123943795661,0.007242247887591322
正三角形,5,100000003.0,8.0,75.0,4.999999982915948,0.035684474735637274,0.007136894947127455
正三角形,5,100000003.0,8.0,76.0,5.000000048695608,0.034724439424899035,0.006944887884979807
正三角形,5,100000003.0,8.0,77.0,5.000000028567289,0.033401871225698064,0.006680374245139613
正三角形,5,100000003.0,8.0,78.0,4.9999999485439,0.03179643841548937,0.006359287683097873
正三角形,5,100000003.0,8.0,79.0,4.999999956904025,0.029991714954110738,0.005998342990822148
正三角形,5,100000003.0,8.0,80.0,5.00000005375277,0.02807067343778668,0.0056141346875573355
正三角形,5,100000003.0,8.0,81.0,5.000000062449792,0.026111987916299283,0.005222397583259856
正三角形,5,100000003.0,8.0,82.0,4.99999994440808,0.02418730142897571,0.004837460285795142
正三角形,5,100000003.0,8.0,83.0,4.999999909462534,0.022359484695091775,0.004471896939018355
正三角形,5,100000003.0,8.0,84.0,5.000000056990015,0.020681812468287382,0.004136362493657476
正三角形,5,100000003.0,8.0,85.0,5.000000137634876,0.01919791022815856,0.003839582045631712
正三角形,5,100000003.0,8.0,86.0,4.999999942032082,0.017942272749594264,0.0035884545499188527
正三角形,5,100000003.0,8.0,87.0,4.999999758436627,0.01694113486667323,0.0033882269733346458
正三角形,5,100000003.0,8.0,88.0,5.000000058545439,0.0162134865749251,0.00324269731498502
正三角形,5,100000003.0,8.0,89.0,5.000000743008274,0.01577205676124116,0.003154411352248232
正三角形,5,100000003.0,8.0,90.0,4.0131229746827835,0.0048936661053740615,0.0009787332210748124
正三角形,5,100000003.0,8.5,0.0,5.000000008484665,5.507055379370748e-20,1.1014110758741495e-20
正三角形,5,100000003.0,8.5,1.0,5.000000000961648,0.00013302922045965786,2.660584409193157e-05
正三角形,5,100000003.0,8.5,2.0,4.999999991729225,0.0005346942512525685,0.0001069388502505137
正三角形,5,100000003.0,8.5,3.0,4.9999999971648,0.0012127580469629092,0.00024255160939258184
正三角形,5,100000003.0,8.5,4.0,5.000000007641802,0.0021802592447878744,0.0004360518489575749
正三角形,5,100000003.0,8.5,5.0,5.000000004563075,0.003455653564539778,0.0006911307129079556
正三角形,5,100000003.0,8.5,6.0,4.999999993365273,0.005062991756373538,0.0010125983512747076
正三角形,5,100000003.0,8.5,7.0,4.999999993940364,0.0070321110735413,0.0014064222147082601
正三角形,5,100000003.0,8.5,8.0,5.000000005307743,0.009398806634560298,0.0018797613269120595
