名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,10003.0,0.65,60.0,21.0,3.0006706866858196e-20,1.4288908031837235e-21
正三角形,21,10003.0,0.65,61.0,21.000000000000007,1.830238950176245e-21,8.715423572267832e-23
正三角形,21,10003.0,0.65,62.0,21.000000000000004,3.991577644906714e-23,1.9007512594793876e-24
正三角形,21,10003.0,0.65,63.0,20.999999999999996,1.888839145857563e-24,8.994472123131252e-26
正三角形,21,10003.0,0.65,64.0,21.00000000000001,1.656566459527091e-24,7.888411712033766e-26
正三角形,21,10003.0,0.65,65.0,21.0,3.761502038651266e-25,1.7911914469767934e-26
正三角形,21,10003.0,0.65,66.0,21.000000000000004,6.593310844109546e-26,3.1396718305283553e-27
正三角形,21,10003.0,0.65,67.0,21.000000000000004,1.069421118896838e-26,5.092481518556372e-28
正三角形,21,10003.0,0.65,68.0,21.0,1.221183326161628e-27,5.815158696007752e-29
正三角形,21,10003.0,0.65,69.0,21.0,9.00782322694588e-28,4.2894396318789906e-29
正三角形,21,10003.0,0.65,70.0,21.0,7.525528948969146e-28,3.5835852137948315e-29
正三角形,21,10003.0,0.65,71.0,20.999999999999996,8.909089771798064e-29,4.2424237008562205e-30
正三角形,21,10003.0,0.65,72.0,21.0,1.788322685814319e-28,8.51582231340152e-30
正三角形,21,10003.0,0.65,73.0,20.999999999999996,5.638670268050306e-28,2.685081080023955e-29
正三角形,21,10003.0,0.65,74.0,21.000000000000007,6.458336018996075e-28,3.075398104283845e-29
正三角形,21,10003.0,0.65,75.0,21.000000000000004,4.565417089187495e-28,2.174008137708331e-29
正三角形,21,10003.0,0.65,76.0,21.000000000000004,2.778568463025705e-28,1.32312783953605e-29
正三角形,21,10003.0,0.65,77.0,21.000000000000007,1.9317967950383168e-28,9.199032357325319e-30
正三角形,21,10003.0,0.65,78.0,20.999999999999996,1.29345092443296e-28,6.159290116347429e-30
正三角形,21,10003.0,0.65,79.0,21.000000000000004,7.709217583793811e-29,3.671055992282767e-30
正三角形,21,10003.0,0.65,80.0,21.0,4.304888401479645e-29,2.04994685784745e-30
正三角形,21,10003.0,0.65,81.0,21.000000000000007,2.5709751565148586e-29,1.2242738840546946e-30
正三角形,21,10003.0,0.65,82.0,21.000000000000004,1.9593160650320364e-29,9.330076500152554e-31
正三角形,21,10003.0,0.65,83.0,21.0,1.7384939464475688e-29,8.27854260213128e-31
正三角形,21,10003.0,0.65,84.0,21.0,1.598192385260845e-29,7.610439929813548e-31
正三角形,21,10003.0,0.65,85.0,21.000000000000004,1.5575924393551755e-29,7.417106854072264e-31
正三角形,21,10003.0,0.65,86.0,20.999999999999996,1.6829843319039435e-29,8.014211104304493e-31
正三角形,21,10003.0,0.65,87.0,21.000000000000004,2.035823798491525e-29,9.694399040435834e-31
正三角形,21,10003.0,0.65,88.0,21.000000000000004,2.673408943337754e-29,1.2730518777798829e-30
正三角形,21,10003.0,0.65,89.0,21.000000000000007,3.5426000663123536e-29,1.6869524125296923e-30
正三角形,21,10003.0,0.65,90.0,21.000000000000007,4.0079936477790315e-29,1.9085684037043006e-30
正三角形,21,10003.0,0.7,0.0,21.000000000000007,0.2500000000000001,0.01190476190476191
正三角形,21,10003.0,0.7,1.0,21.00000000000005,0.14674340041540312,0.006987780972162054
正三角形,21,10003.0,0.7,2.0,21.00000000000003,0.06999098108292469,0.003332903861091652
正三角形,21,10003.0,0.7,3.0,21.000000000000007,0.04092898456932728,0.001948999265206061
正三角形,21,10003.0,0.7,4.0,20.999999999999993,0.0285220200012156,0.0013581914286293142
正三角形,21,10003.0,0.7,5.0,20.999999999999986,0.0226093886931725,0.001076637556817738
正三角形,21,10003.0,0.7,6.0,20.999999999999993,0.01967521492763822,0.000936914996554201
正三角形,21,10003.0,0.7,7.0,20.99999999999997,0.018242811749344907,0.0008687053213973765
正三角形,21,10003.0,0.7,8.0,20.999999999999996,0.017579596011709067,0.0008371236196051937
正三角形,21,10003.0,0.7,9.0,21.00000000000002,0.017325201543369126,0.0008250095973032917
正三角形,21,10003.0,0.7,10.0,20.99999999999998,0.01735520251378157,0.0008264382149419794
正三角形,21,10003.0,0.7,11.0,20.999999999999982,0.017634083870510745,0.0008397182795481307
正三角形,21,10003.0,0.7,12.0,21.00000000000001,0.018085800188986693,0.0008612285804279378
正三角形,21,10003.0,0.7,13.0,20.999999999999996,0.01859946391450084,0.0008856887578333733
正三角形,21,10003.0,0.7,14.0,20.999999999999986,0.019121751446483717,0.0009105595926897008
正三角形,21,10003.0,0.7,15.0,20.99999999999999,0.019660334044788626,0.0009362063830851726
正三角形,21,10003.0,0.7,16.0,21.00000000000001,0.02020755251582248,0.0009622644055153561
正三角形,21,10003.0,0.7,17.0,20.999999999999982,0.020744998826656535,0.0009878570869836447
正三角形,21,10003.0,0.7,18.0,20.99999999999995,0.021293053437340823,0.0010139549255876582
正三角形,21,10003.0,0.7,19.0,21.000000000000032,0.021862739778972802,0.0010410828466177525
正三角形,21,10003.0,0.7,20.0,20.999999999999986,0.022404840820197787,0.0010668971819141804
正三角形,21,10003.0,0.7,21.0,20.999999999999982,0.022887465597155893,0.0010898793141502806
正三角形,21,10003.0,0.7,22.0,21.0,0.02334444085002439,0.0011116400404773518
正三角形,21,10003.0,0.7,23.0,21.00000000000001,0.023790574619899165,0.001132884505709484
正三角形,21,10003.0,0.7,24.0,20.999999999999982,0.024202412022006414,0.001152495810571734
正三角形,21,10003.0,0.7,25.0,20.999999999999996,0.024593947060537146,0.0011711403362160545
正三角形,21,10003.0,0.7,26.0,21.00000000000003,0.02498021604454667,0.0011895340973593653
正三角形,21,10003.0,0.7,27.0,21.00000000000002,0.025321283889382422,0.0012057754233039248
正三角形,21,10003.0,0.7,28.0,21.000000000000032,0.02561018073265657,0.001219532415840789
正三角形,21,10003.0,0.7,29.0,20.999999999999993,0.02588410538045319,0.0012325764466882471
正三角形,21,10003.0,0.7,30.0,20.999999999999993,0.026124649114001298,0.001244030910190538
正三角形,21,10003.0,0.7,31.0,20.999999999999993,0.026323885247165515,0.0012535183451031198
正三角形,21,10003.0,0.7,32.0,20.99999999999998,0.026527320309945306,0.0012632057290450146
正三角形,21,10003.0,0.7,33.0,21.000000000000014,0.02669569198798651,0.0012712234279993577
正三角形,21,10003.0,0.7,34.0,21.000000000000018,0.02679245423925304,0.0012758311542501448
正三角形,21,10003.0,0.7,35.0,21.000000000000004,0.026889866381852777,0.0012804698277072751
正三角形,21,10003.0,0.7,36.0,20.99999999999998,0.026947207273042187,0.0012832003463353423
正三角形,21,10003.0,0.7,37.0,20.99999999999999,0.026918691288705388,0.001281842442319304
正三角形,21,10003.0,0.7,38.0,20.99999999999999,0.02691252705428861,0.0012815489073470768
正三角形,21,10003.0,0.7,39.0,20.999999999999993,0.02684260482667613,0.001278219277460768
正三角形,21,10003.0,0.7,40.0,20.999999999999957,0.026670752763395783,0.0012700358458759896
正三角形,21,10003.0,0.7,41.0,21.000000000000043,0.02652114493687667,0.0012629116636607939
正三角形,21,10003.0,0.7,42.0,21.000000000000014,0.02620920191289112,0.0012480572339471961
正三角形,21,10003.0,0.7,43.0,20.999999999999964,0.025829684670126873,0.001229984984291756
正三角形,21,10003.0,0.7,44.0,21.00000000000004,0.025390646718330613,0.0012090784151586006
正三角形,21,10003.0,0.7,45.0,21.000000000000085,0.024706479978282875,0.0011764990465848988
正三角形,21,10003.0,0.7,46.0,20.999999999999975,0.023962011275023957,0.0011410481559535218
正三角形,21,10003.0,0.7,47.0,20.999999999999964,0.022898650462049894,0.0010904119267642807
正三角形,21,10003.0,0.7,48.0,21.00000000000005,0.021576668986771012,0.0010274604279414767
正三角形,21,10003.0,0.7,49.0,21.000000000000053,0.019825148334982518,0.0009440546826182152
正三角形,21,10003.0,0.7,50.0,21.000000000000025,0.01748468616060593,0.0008326041028859967
正三角形,21,10003.0,0.7,51.0,21.000000000000078,0.014243011192555648,0.0006782386282169357
正三角形,21,10003.0,0.7,52.0,21.00000000000002,0.009371251597432354,0.0004462500760682073
正三角形,21,10003.0,0.7,53.0,21.00000000000001,0.00048014415793905393,2.2864007520907328e-05
正三角形,21,10003.0,0.7,54.0,20.999999999999996,4.236644161857599e-07,2.017449600884571e-08
正三角形,21,10003.0,0.7,55.0,21.000000000000007,2.3826385665443128e-09,1.1345897935925299e-10
正三角形,21,10003.0,0.7,56.0,20.999999999999993,3.246634400512926e-11,1.5460163811966313e-12
正三角形,21,10003.0,0.7,57.0,21.0,1.3619066062788034e-12,6.485269553708587e-14
正三角形,21,10003.0,0.7,58.0,21.000000000000007,1.0360634913146985e-13,4.933635672927136e-15
正三角形,21,10003.0,0.7,59.0,21.0,8.104831184152669e-15,3.8594434210250805e-16
正三角形,21,10003.0,0.7,60.0,21.0,5.693647809029748e-16,2.7112608614427373e-17
正三角形,21,10003.0,0.7,61.0,21.000000000000004,4.223421064516913e-17,2.011152887865197e-18
正三角形,21,10003.0,0.7,62.0,21.0,2.7040924208842303e-18,1.2876630575639192e-19
正三角形,21,10003.0,0.7,63.0,20.999999999999993,8.607591790036627e-20,4.0988532333507744e-21
正三角形,21,10003.0,0.7,64.0,21.000000000000007,9.216946579313094e-22,4.389022180625283e-23
正三角形,21,10003.0,0.7,65.0,21.000000000000004,9.772451260904667e-22,4.653548219478413e-23
正三角形,21,10003.0,0.7,66.0,21.0,2.329704282135862e-22,1.1093829914932676e-23
正三角形,21,10003.0,0.7,67.0,21.000000000000004,3.816746542844371e-23,1.8174983537354147e-24
正三角形,21,10003.0,0.7,68.0,21.0,5.859745867458363e-24,2.790355174980173e-25
正三角形,21,10003.0,0.7,69.0,21.0,6.728251067227465e-25,3.2039290796321265e-26
正三角形,21,10003.0,0.7,70.0,21.0,4.674590898984283e-25,2.225995666182992e-26
正三角形,21,10003.0,0.7,71.0,20.999999999999996,3.1249932315619274e-25,1.4880920150294891e-26
正三角形,21,10003.0,0.7,72.0,21.0,1.8079047305120178e-26,8.609070145295323e-28
正三角形,21,10003.0,0.7,73.0,20.999999999999996,1.171960447590864e-25,5.580764036146971e-27
正三角形,21,10003.0,0.7,74.0,21.0,2.8093261353978845e-25,1.337774350189469e-26
正三角形,21,10003.0,0.7,75.0,21.0,2.74864347815656e-25,1.308877846741219e-26
正三角形,21,10003.0,0.7,76.0,21.0,1.76312528566069e-25,8.395834693622333e-27
正三角形,21,10003.0,0.7,77.0,20.999999999999996,1.1267637304745597e-25,5.365541573688379e-27
正三角形,21,10003.0,0.7,78.0,21.0,7.88779303839792e-26,3.756091923046629e-27
正三角形,21,10003.0,0.7,79.0,21.000000000000004,4.9038663645213843e-26,2.3351744592958974e-27
正三角形,21,10003.0,0.7,80.0,21.0,2.76495355021417e-26,1.3166445477210334e-27
正三角形,21,10003.0,0.7,81.0,21.000000000000007,1.5316737517659224e-26,7.293684532218678e-28
正三角形,21,10003.0,0.7,82.0,21.0,1.0285469841646064e-26,4.897842781736221e-28
正三角形,21,10003.0,0.7,83.0,21.0,8.90478003747814e-27,4.240371446418162e-28
正三角形,21,10003.0,0.7,84.0,21.0,8.082234419100964e-27,3.848683056714745e-28
正三角形,21,10003.0,0.7,85.0,21.000000000000004,7.676467561590193e-27,3.6554607436143775e-28
正三角形,21,10003.0,0.7,86.0,21.0,8.224355962833819e-27,3.9163599823018187e-28
正三角形,21,10003.0,0.7,87.0,21.0,9.859597417012177e-27,4.6950463890534175e-28
正三角形,21,10003.0,0.7,88.0,21.0,1.294472316166169e-26,6.164153886505567e-28
正三角形,21,10003.0,0.7,89.0,21.000000000000007,1.7220458272468712e-26,8.200218224985101e-28
正三角形,21,10003.0,0.7,90.0,21.0,1.9603153818053884e-26,9.33483515145423e-28
正三角形,21,10003.0,0.75,0.0,21.00000000000004,0.25000000000000266,0.011904761904762032
正三角形,21,10003.0,0.75,1.0,21.000000000000025,0.16076379355356535,0.007655418740645969
正三角形,21,10003.0,0.75,2.0,21.000000000000036,0.08347107472329782,0.003974813082061801
正三角形,21,10003.0,0.75,3.0,21.000000000000007,0.05124442603497653,0.002440210763570311
正三角形,21,10003.0,0.75,4.0,20.999999999999996,0.0369301062693085,0.0017585764890146907
正三角形,21,10003.0,0.75,5.0,21.000000000000036,0.030008470319793583,0.0014289747771330278
正三角形,21,10003.0,0.75,6.0,21.00000000000002,0.026580887945465242,0.0012657565688316782
正三角形,21,10003.0,0.75,7.0,21.00000000000002,0.02494873413403376,0.0011880349587635123
正三角形,21,10003.0,0.75,8.0,21.00000000000003,0.024253102972553165,0.0011549096653596744
正三角形,21,10003.0,0.75,9.0,21.00000000000005,0.024063878497525094,0.0011458989760726236
正三角形,21,10003.0,0.75,10.0,21.000000000000014,0.02422700475088769,0.0011536668928994137
正三角形,21,10003.0,0.75,11.0,21.000000000000036,0.024706027248534046,0.0011764774880254308
正三角形,21,10003.0,0.75,12.0,21.00000000000002,0.025423816789781586,0.0012106579423705518
正三角形,21,10003.0,0.75,13.0,21.000000000000036,0.02623360046791376,0.0012492190699006551
正三角形,21,10003.0,0.75,14.0,21.00000000000002,0.027028991520872264,0.0012870948343272506
正三角形,21,10003.0,0.75,15.0,21.000000000000064,0.02781318353559635,0.0013244373112188737
正三角形,21,10003.0,0.75,16.0,21.000000000000014,0.028621014558845848,0.0013629054551831357
正三角形,21,10003.0,0.75,17.0,21.00000000000002,0.02944098829197143,0.001401951823427211
正三角形,21,10003.0,0.75,18.0,21.000000000000025,0.03025602678017209,0.0014407631800081946
正三角形,21,10003.0,0.75,19.0,21.000000000000064,0.03107963999214177,0.0014799828567686557
正三角形,21,10003.0,0.75,20.0,21.000000000000036,0.031892127212076675,0.0015186727243846035
正三角形,21,10003.0,0.75,21.0,21.000000000000014,0.03262789831894593,0.00155370944375933
正三角形,21,10003.0,0.75,22.0,21.00000000000004,0.03328206269381897,0.0015848601282770938
正三角形,21,10003.0,0.75,23.0,21.000000000000057,0.033927568136038304,0.0016155984826684907
正三角形,21,10003.0,0.75,24.0,21.0,0.0345854054151097,0.0016469240673861764
正三角形,21,10003.0,0.75,25.0,21.00000000000005,0.03520034294958459,0.0016762068071230756
正三角形,21,10003.0,0.75,26.0,21.00000000000002,0.035762282332348946,0.00170296582534995
正三角形,21,10003.0,0.75,27.0,21.00000000000007,0.036305895579481114,0.0017288521704514816
正三角形,21,10003.0,0.75,28.0,21.000000000000092,0.03680489643504347,0.001752614115954451
正三角形,21,10003.0,0.75,29.0,21.00000000000001,0.03722736062076125,0.001772731458131488
正三角形,21,10003.0,0.75,30.0,21.00000000000005,0.03763233298834178,0.0017920158565877039
正三角形,21,10003.0,0.75,31.0,21.000000000000014,0.0380557989709875,0.001812180903380357
正三角形,21,10003.0,0.75,32.0,21.000000000000007,0.03843798695496507,0.001830380331188813
正三角形,21,10003.0,0.75,33.0,21.00000000000004,0.03876811686807544,0.0018461008032416878
正三角形,21,10003.0,0.75,34.0,21.000000000000064,0.03908766140407141,0.0018613172097176863
正三角形,21,10003.0,0.75,35.0,21.000000000000014,0.03936122871845267,0.0018743442246882225
正三角形,21,10003.0,0.75,36.0,21.00000000000002,0.03958417283727823,0.0018849606112989632
正三角形,21,10003.0,0.75,37.0,21.000000000000036,0.03982385708365328,0.0018963741468406325
正三角形,21,10003.0,0.75,38.0,20.999999999999986,0.0400313847018001,0.0019062564143714333
正三角形,21,10003.0,0.75,39.0,21.00000000000002,0.0401788823270278,0.0019132801108108475
正三角形,21,10003.0,0.75,40.0,21.00000000000001,0.040351753692197144,0.0019215120805808163
正三角形,21,10003.0,0.75,41.0,21.0,0.040446381187700386,0.0019260181517952565
正三角形,21,10003.0,0.75,42.0,21.000000000000085,0.04044103117449942,0.0019257633892618771
正三角形,21,10003.0,0.75,43.0,21.000000000000007,0.04049858493313223,0.001928504044434868
正三角形,21,10003.0,0.75,44.0,21.000000000000064,0.04041004291597308,0.0019242877579034802
正三角形,21,10003.0,0.75,45.0,21.0000000000001,0.04023623849056127,0.001916011356693394
正三角形,21,10003.0,0.75,46.0,21.000000000000085,0.040098460466335015,0.0019094504983969054
正三角形,21,10003.0,0.75,47.0,21.00000000000003,0.03960740999864168,0.001886067142792461
正三角形,21,10003.0,0.75,48.0,21.00000000000012,0.03916769132103012,0.0018651281581442913
正三角形,21,10003.0,0.75,49.0,21.000000000000032,0.038356129533908705,0.0018264823587575574
正三角形,21,10003.0,0.75,50.0,21.000000000000114,0.03724462276112192,0.0017735534648153297
正三角形,21,10003.0,0.75,51.0,21.000000000000092,0.03581591982679519,0.001705519991752152
正三角形,21,10003.0,0.75,52.0,21.000000000000128,0.03362832447670324,0.0016013487846049162
正三角形,21,10003.0,0.75,53.0,21.00000000000011,0.03065236328614235,0.0014596363469591596
正三角形,21,10003.0,0.75,54.0,21.000000000000036,0.02618665142743176,0.0012469834013062741
正三角形,21,10003.0,0.75,55.0,21.000000000000032,0.019090365543822967,0.0009090650258963318
正三角形,21,10003.0,0.75,56.0,21.00000000000009,0.0035816761754307548,0.00017055600835384546
正三角形,21,10003.0,0.75,57.0,21.000000000000014,3.0437131750739555e-06,1.4493872262256932e-07
正三角形,21,10003.0,0.75,58.0,21.000000000000014,1.5129045582610252e-08,7.204307420290596e-10
正三角形,21,10003.0,0.75,59.0,21.000000000000004,2.8278967785759046e-10,1.3466175136075736e-11
正三角形,21,10003.0,0.75,60.0,21.000000000000007,1.5601584024109604e-11,7.429325725766478e-13
正三角形,21,10003.0,0.75,61.0,21.000000000000004,9.83497732654903e-13,4.683322536451919e-14
正三角形,21,10003.0,0.75,62.0,21.000000000000007,5.6404447532859075e-14,2.6859260729932895e-15
正三角形,21,10003.0,0.75,63.0,21.0,3.339828477798329e-15,1.5903945132372996e-16
正三角形,21,10003.0,0.75,64.0,21.000000000000007,1.378330734029716e-16,6.563479685855791e-18
正三角形,21,10003.0,0.75,65.0,21.00000000000001,1.7670029782324433e-18,8.414299896344969e-20
正三角形,21,10003.0,0.75,66.0,21.000000000000007,3.793093979439658e-19,1.8062352283045992e-20
正三角形,21,10003.0,0.75,67.0,21.00000000000001,1.0732721329341885e-19,5.110819680638993e-21
正三角形,21,10003.0,0.75,68.0,21.000000000000007,1.6508936764347333e-20,7.861398459213016e-22
