名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,11,10003.0,0.25,0.0,10.999999999999956,0.24999999999999478,0.022727272727272253
正三角形,11,10003.0,0.25,1.0,10.999999999999998,0.015445802183174057,0.0014041638348340052
正三角形,11,10003.0,0.25,2.0,11.000000000000009,0.001700949869593512,0.0001546318063266829
正三角形,11,10003.0,0.25,3.0,10.999999999999996,0.00032666664946123087,2.969696813283917e-05
正三角形,11,10003.0,0.25,4.0,10.999999999999993,8.806995383099846e-05,8.006359439181678e-06
正三角形,11,10003.0,0.25,5.0,11.000000000000007,3.0082011156838248e-05,2.734728286985295e-06
正三角形,11,10003.0,0.25,6.0,11.0,1.2269582267828224e-05,1.1154165698025658e-06
正三角形,11,10003.0,0.25,7.0,11.0,5.746799928670725e-06,5.22436357151884e-07
正三角形,11,10003.0,0.25,8.0,11.000000000000007,3.0039343501376403e-06,2.7308494092160364e-07
正三角形,11,10003.0,0.25,9.0,11.000000000000004,1.7129885583295824e-06,1.5572623257541658e-07
正三角形,11,10003.0,0.25,10.0,11.000000000000004,1.045235026775557e-06,9.502136607050519e-08
正三角形,11,10003.0,0.25,11.0,11.0,6.707476874622579e-07,6.09770624965689e-08
正三角形,11,10003.0,0.25,12.0,11.000000000000004,4.4553547486339884e-07,4.0503224987581714e-08
正三角形,11,10003.0,0.25,13.0,11.0,3.017863921338318e-07,2.743512655762107e-08
正三角形,11,10003.0,0.25,14.0,11.0,2.0546443960108626e-07,1.867858541828057e-08
正三角形,11,10003.0,0.25,15.0,11.0,1.3852564292526102e-07,1.259324026593282e-08
正三角形,11,10003.0,0.25,16.0,11.000000000000007,9.092890836689472e-08,8.266264396990428e-09
正三角形,11,10003.0,0.25,17.0,11.0,5.683931464734726e-08,5.167210422486114e-09
正三角形,11,10003.0,0.25,18.0,10.999999999999988,3.273048586168888e-08,2.9754987146989895e-09
正三角形,11,10003.0,0.25,19.0,10.999999999999993,1.638151806971872e-08,1.4892289154289745e-09
正三角形,11,10003.0,0.25,20.0,10.999999999999993,6.323028293752184e-09,5.748207539774712e-10
正三角形,11,10003.0,0.25,21.0,10.999999999999996,1.485183035684527e-09,1.3501663960768428e-10
正三角形,11,10003.0,0.25,22.0,10.999999999999996,1.8183600908184412e-10,1.653054628016765e-11
正三角形,11,10003.0,0.25,23.0,11.000000000000007,1.560702753669015e-11,1.41882068515365e-12
正三角形,11,10003.0,0.25,24.0,10.999999999999995,1.316087391633712e-12,1.1964430833033745e-13
正三角形,11,10003.0,0.25,25.0,11.0,1.2382686409775928e-13,1.1256987645250843e-14
正三角形,11,10003.0,0.25,26.0,11.000000000000007,1.3342956102892045e-14,1.2129960093538223e-15
正三角形,11,10003.0,0.25,27.0,10.999999999999995,1.6405772550725873e-15,1.4914338682478067e-16
正三角形,11,10003.0,0.25,28.0,11.0,2.276645131083399e-16,2.0696773918939993e-17
正三角形,11,10003.0,0.25,29.0,11.000000000000002,3.523842050056955e-17,3.20349277277905e-18
正三角形,11,10003.0,0.25,30.0,11.000000000000007,6.017669924908363e-18,5.470609022643966e-19
正三角形,11,10003.0,0.25,31.0,11.000000000000004,1.1229423969859957e-18,1.0208567245327234e-19
正三角形,11,10003.0,0.25,32.0,11.000000000000005,2.2693777481727686e-19,2.0630706801570624e-20
正三角形,11,10003.0,0.25,33.0,11.0,4.922387170770202e-20,4.4748974279729114e-21
正三角形,11,10003.0,0.25,34.0,10.999999999999996,1.1371659099820834e-20,1.0337871908928032e-21
正三角形,11,10003.0,0.25,35.0,10.999999999999995,2.786011327918736e-21,2.5327375708352146e-22
正三角形,11,10003.0,0.25,36.0,10.999999999999998,7.2246105049451005e-22,6.567827731768273e-23
正三角形,11,10003.0,0.25,37.0,11.000000000000002,1.9757555242677967e-22,1.796141385697997e-23
正三角形,11,10003.0,0.25,38.0,11.000000000000002,5.658005369405384e-23,5.1436412449139854e-24
正三角形,11,10003.0,0.25,39.0,11.000000000000004,1.6852876899218076e-23,1.5320797181107342e-24
正三角形,11,10003.0,0.25,40.0,11.000000000000002,5.217780286690867e-24,4.743436624264425e-25
正三角形,11,10003.0,0.25,41.0,11.000000000000004,1.691528694133098e-24,1.5377533583028163e-25
正三角形,11,10003.0,0.25,42.0,10.999999999999996,5.800856484987676e-25,5.273505895443342e-26
正三角形,11,10003.0,0.25,43.0,10.999999999999993,2.1120355391924774e-25,1.9200323083567978e-26
正三角形,11,10003.0,0.25,44.0,10.999999999999996,8.092638014405268e-26,7.356943649459334e-27
正三角形,11,10003.0,0.25,45.0,11.0,3.205598597349541e-26,2.914180543045037e-27
正三角形,11,10003.0,0.25,46.0,10.999999999999998,1.2878956635144758e-26,1.1708142395586144e-27
正三角形,11,10003.0,0.25,47.0,11.0,5.166655058930944e-27,4.696959144482677e-28
正三角形,11,10003.0,0.25,48.0,11.000000000000004,2.051682448975602e-27,1.8651658627050928e-28
正三角形,11,10003.0,0.25,49.0,11.000000000000004,8.029272030084687e-28,7.299338209167897e-29
正三角形,11,10003.0,0.25,50.0,11.0,3.093671066787703e-28,2.8124282425342755e-29
正三角形,11,10003.0,0.25,51.0,11.0,1.1766320877910827e-28,1.0696655343555297e-29
正三角形,11,10003.0,0.25,52.0,11.0,4.464677424826633e-29,4.058797658933303e-30
正三角形,11,10003.0,0.25,53.0,11.0,1.7343261057036646e-29,1.5766600960942405e-30
正三角形,11,10003.0,0.25,54.0,10.999999999999996,7.175733175974781e-30,6.52339379634071e-31
正三角形,11,10003.0,0.25,55.0,10.999999999999998,3.29808067690758e-30,2.998255160825073e-31
正三角形,11,10003.0,0.25,56.0,11.000000000000002,1.637118535339132e-30,1.488289577581029e-31
正三角形,11,10003.0,0.25,57.0,11.000000000000004,8.678204271691454e-31,7.889276610628594e-32
正三角形,11,10003.0,0.25,58.0,11.000000000000004,4.703054080244183e-31,4.2755037093128933e-32
正三角形,11,10003.0,0.25,59.0,11.000000000000004,2.5305040236660167e-31,2.3004582033327425e-32
正三角形,11,10003.0,0.25,60.0,11.0,1.375365315279072e-31,1.2503321047991564e-32
正三角形,11,10003.0,0.25,61.0,10.999999999999998,6.833855538288118e-32,6.212595943898289e-33
正三角形,11,10003.0,0.25,62.0,10.999999999999996,3.5550876634308683e-32,3.231897875846244e-33
正三角形,11,10003.0,0.25,63.0,10.999999999999996,1.8059354503459914e-32,1.6417595003145378e-33
正三角形,11,10003.0,0.25,64.0,11.000000000000004,9.479907771458962e-33,8.618097974053603e-34
正三角形,11,10003.0,0.25,65.0,11.0,4.946070131420631e-33,4.496427392200573e-34
正三角形,11,10003.0,0.25,66.0,11.0,3.507056205845613e-33,3.188232914405103e-34
正三角形,11,10003.0,0.25,67.0,11.000000000000004,2.6728862991789985e-33,2.4298966356172713e-34
正三角形,11,10003.0,0.25,68.0,11.000000000000004,2.0981432474054658e-33,1.907402952186787e-34
正三角形,11,10003.0,0.25,69.0,11.0,1.9948583198979876e-33,1.8135075635436252e-34
正三角形,11,10003.0,0.25,70.0,10.999999999999996,1.7846645370519036e-33,1.6224223064108214e-34
正三角形,11,10003.0,0.25,71.0,10.999999999999995,1.6331142463509514e-33,1.4846493148645013e-34
正三角形,11,10003.0,0.25,72.0,10.999999999999996,1.5486144969947228e-33,1.4078313609042934e-34
正三角形,11,10003.0,0.25,73.0,10.999999999999996,1.5443730644313342e-33,1.4039755131193948e-34
正三角形,11,10003.0,0.25,74.0,11.000000000000004,1.8476304149134465e-33,1.6796640135576786e-34
正三角形,11,10003.0,0.25,75.0,11.0,1.0283129921516136e-33,9.348299928651034e-35
正三角形,11,10003.0,0.25,76.0,11.000000000000004,9.328358435747593e-34,8.48032585067963e-35
正三角形,11,10003.0,0.25,77.0,11.0,7.98456965433316e-34,7.258699685757418e-35
正三角形,11,10003.0,0.25,78.0,10.999999999999998,6.526407054761793e-34,5.93309732251072e-35
正三角形,11,10003.0,0.25,79.0,11.0,6.077120330330888e-34,5.524654845755353e-35
正三角形,11,10003.0,0.25,80.0,10.999999999999996,5.5928709482277766e-34,5.084428134752525e-35
正三角形,11,10003.0,0.25,81.0,10.999999999999996,5.661090144879487e-34,5.14644558625408e-35
正三角形,11,10003.0,0.25,82.0,11.0,6.019049853124267e-34,5.471863502840243e-35
正三角形,11,10003.0,0.25,83.0,10.999999999999996,4.348974843627089e-34,3.953613494206444e-35
正三角形,11,10003.0,0.25,84.0,11.0,6.3399214996216124e-34,5.763564999656011e-35
正三角形,11,10003.0,0.25,85.0,11.000000000000004,6.446865087120172e-34,5.860786442836519e-35
正三角形,11,10003.0,0.25,86.0,11.0,5.628589239310988e-34,5.116899308464534e-35
正三角形,11,10003.0,0.25,87.0,11.000000000000004,6.8001127270320244e-34,6.181920660938205e-35
正三角形,11,10003.0,0.25,88.0,10.999999999999996,5.98339908423035e-34,5.439453712936681e-35
正三角形,11,10003.0,0.25,89.0,11.0,7.910505769212557e-34,7.191368881102324e-35
正三角形,11,10003.0,0.25,90.0,10.999999999999996,8.000875545418137e-34,7.273523223107396e-35
正三角形,11,1003.0,0.3,0.0,10.998709294669231,0.24978703740251723,0.02270791249113793
正三角形,11,1003.0,0.3,1.0,11.000457978636113,0.036610662954465883,0.0033282420867696257
正三角形,11,1003.0,0.3,2.0,11.00015736882717,0.0063321699426811436,0.000575651812971013
正三角形,11,1003.0,0.3,3.0,10.999837811700331,0.0016724417158150485,0.00015204015598318623
正三角形,11,1003.0,0.3,4.0,10.999899599104111,0.0005804980657085623,5.277255142805112e-05
正三角形,11,1003.0,0.3,5.0,11.000073532621371,0.00024293401431112592,2.208491039192054e-05
正三角形,11,1003.0,0.3,6.0,11.000079211716972,0.00011803870935983335,1.073079175998485e-05
正三角形,11,1003.0,0.3,7.0,10.999971398644927,6.494785087075063e-05,5.904350079159149e-06
正三角形,11,1003.0,0.3,8.0,10.999938849881957,3.891609124652002e-05,3.5378264769563656e-06
正三角形,11,1003.0,0.3,9.0,11.000001490922433,2.522509966780545e-05,2.2931908788914044e-06
正三角形,11,1003.0,0.3,10.0,11.000043050455936,1.758825333177118e-05,1.5989321210701074e-06
正三角形,11,1003.0,0.3,11.0,11.000015245072333,1.2712538455766048e-05,1.15568531416055e-06
正三角形,11,1003.0,0.3,12.0,10.999974545236473,9.538522521927532e-06,8.671384110843211e-07
正三角形,11,1003.0,0.3,13.0,10.999975459288255,7.452201884361863e-06,6.774728985783512e-07
正三角形,11,1003.0,0.3,14.0,11.000009756824422,5.830058134445297e-06,5.300052849495724e-07
正三角形,11,1003.0,0.3,15.0,11.000027680144758,4.6110110129227044e-06,4.191828193566095e-07
正三角形,11,1003.0,0.3,16.0,11.000002923271284,3.7101742022177204e-06,3.3728856383797457e-07
正三角形,11,1003.0,0.3,17.0,10.99997460115921,2.90797101381795e-06,2.643610012561773e-07
正三角形,11,1003.0,0.3,18.0,10.999987684844918,2.2689687067449447e-06,2.062698824313586e-07
正三角形,11,1003.0,0.3,19.0,11.000018880659685,1.7507276954733574e-06,1.5915706322485068e-07
正三角形,11,1003.0,0.3,20.0,11.000018692803083,1.268317976305969e-06,1.1530163420963355e-07
正三角形,11,1003.0,0.3,21.0,10.999989871430586,8.94680477055511e-07,8.133458882322827e-08
正三角形,11,1003.0,0.3,22.0,10.99997804938778,5.72491253462821e-07,5.2044659405710995e-08
正三角形,11,1003.0,0.3,23.0,11.000000985751118,3.117799312827872e-07,2.8343630116617018e-08
正三角形,11,1003.0,0.3,24.0,11.000021887776683,1.3358452346342579e-07,1.2144047587584163e-08
正三角形,11,1003.0,0.3,25.0,11.000007510900147,2.8248957196410645e-08,2.568087017855513e-09
正三角形,11,1003.0,0.3,26.0,10.999980623701,3.748239085497259e-09,3.407490077724781e-10
正三角形,11,1003.0,0.3,27.0,10.999986555696424,2.572713836089129e-10,2.3388307600810264e-11
正三角形,11,1003.0,0.3,28.0,11.000013815166183,1.4316102131243094e-11,1.3014638301130085e-12
正三角形,11,1003.0,0.3,29.0,11.000017404439316,2.7358774528265592e-11,2.4871613207514174e-12
正三角形,11,1003.0,0.3,30.0,10.999993196346981,1.3545100110257938e-11,1.2313727372961761e-12
正三角形,11,1003.0,0.3,31.0,10.99998098792859,1.0484727888483033e-11,9.531570807711849e-13
正三角形,11,1003.0,0.3,32.0,10.9999995716956,1.1346541511576698e-11,1.0315037737797e-12
正三角形,11,1003.0,0.3,33.0,11.00001811323359,1.0886348382687083e-11,9.896680347897349e-13
正三角形,11,1003.0,0.3,34.0,11.00000693625477,1.0086610544332421e-11,9.16964594939311e-13
正三角形,11,1003.0,0.3,35.0,10.999985048602708,9.567836293639644e-12,8.698032994217858e-13
正三角形,11,1003.0,0.3,36.0,10.999988017918657,9.156420473480273e-12,8.324018612254794e-13
正三角形,11,1003.0,0.3,37.0,11.00001008557686,8.739225275589621e-12,7.94475025053602e-13
正三角形,11,1003.0,0.3,38.0,11.000015059896258,8.340739437968951e-12,7.582490398153592e-13
正三角形,11,1003.0,0.3,39.0,10.99999572857321,7.981035348708262e-12,7.255486680643874e-13
正三角形,11,1003.0,0.3,40.0,10.9999840774495,7.652540969796528e-12,6.956855427087753e-13
正三角形,11,1003.0,0.3,41.0,10.99999832971546,7.346742344906819e-12,6.678856677188018e-13
正三角形,11,1003.0,0.3,42.0,11.000014610169295,7.061957097989658e-12,6.419960998172416e-13
正三角形,11,1003.0,0.3,43.0,11.000006963976759,6.7977698202436375e-12,6.179790745676034e-13
正三角形,11,1003.0,0.3,44.0,10.99998856377707,6.552435456854587e-12,5.956759506231443e-13
正三角形,11,1003.0,0.3,45.0,10.999989035109536,6.323898987435291e-12,5.748999079486628e-13
正三角形,11,1003.0,0.3,46.0,11.000006935881009,6.1106323206694376e-12,5.555120291517671e-13
正三角形,11,1003.0,0.3,47.0,11.000013228154518,5.911503714421672e-12,5.374094285837884e-13
正三角形,11,1003.0,0.3,48.0,10.999998218432156,5.72543434247213e-12,5.2049403113383e-13
正三角形,11,1003.0,0.3,49.0,10.999986447129373,5.5513514116425495e-12,5.046683101493227e-13
正三角形,11,1003.0,0.3,50.0,10.999996688931994,5.388302211380351e-12,4.898456555800319e-13
正三角形,11,1003.0,0.3,51.0,11.000012001671454,5.235468912482652e-12,4.759517193166047e-13
正三角形,11,1003.0,0.3,52.0,11.000007674494857,5.092110710147083e-12,4.629191554679167e-13
正三角形,11,1003.0,0.3,53.0,10.999991118539707,4.957541842626796e-12,4.506856220569814e-13
正三角形,11,1003.0,0.3,54.0,10.999989233986152,4.831139641762953e-12,4.391945128875412e-13
正三角形,11,1003.0,0.3,55.0,11.000004691552649,4.712343198570828e-12,4.283948362337116e-13
正三角形,11,1003.0,0.3,56.0,11.000012231662442,4.6006431861216666e-12,4.1824028964742424e-13
正三角形,11,1003.0,0.3,57.0,10.9999999527703,4.495574461571145e-12,4.0868858741555865e-13
正三角形,11,1003.0,0.3,58.0,10.999988055112336,4.396711879582233e-12,3.997010799620212e-13
正三角形,11,1003.0,0.3,59.0,10.99999559613186,4.303667144774139e-12,3.9124246770673993e-13
正三角形,11,1003.0,0.3,60.0,11.000010017006508,4.216085648475376e-12,3.8328051349776147e-13
正三角形,11,1003.0,0.3,61.0,11.000008066561314,4.133642900483127e-12,3.7578571822573885e-13
正三角形,11,1003.0,0.3,62.0,10.999993226453636,4.056041307542063e-12,3.687310279583694e-13
正三角形,11,1003.0,0.3,63.0,10.99998952863348,3.983007809932943e-12,3.62091619084813e-13
正三角形,11,1003.0,0.3,64.0,11.00000270415903,3.914291888523992e-12,3.558447171385447e-13
正三角形,11,1003.0,0.3,65.0,11.000011332506546,3.849663546777213e-12,3.4996941334338297e-13
正三角形,11,1003.0,0.3,66.0,11.00000160883656,3.78891143583189e-12,3.4444649416653543e-13
正三角形,11,1003.0,0.3,67.0,10.999989419743166,3.731841255461236e-12,3.392582959510214e-13
正三角形,11,1003.0,0.3,68.0,10.999994431390665,3.6782743597241975e-12,3.343885781567452e-13
正三角形,11,1003.0,0.3,69.0,11.000008365642557,3.6280465077443534e-12,3.298224097949412e-13
正三角形,11,1003.0,0.3,70.0,11.000008642497777,3.5810067290873434e-12,3.2554606628066757e-13
正三角形,11,1003.0,0.3,71.0,10.999994966698237,3.537016291113831e-12,3.215469355558028e-13
正三角形,11,1003.0,0.3,72.0,10.99998957040778,3.495947759096351e-12,3.1781343264512285e-13
正三角形,11,1003.0,0.3,73.0,11.00000107078716,3.4576841640385457e-12,3.1433492400350414e-13
正三角形,11,1003.0,0.3,74.0,11.000010712235825,3.422118290613438e-12,3.111016627830398e-13
正三角形,11,1003.0,0.3,75.0,11.0000029606259,3.3891520249058584e-12,3.081047295368962e-13
正三角形,11,1003.0,0.3,76.0,10.999990518709822,3.358695726444225e-12,3.0533597513129315e-13
正三角形,11,1003.0,0.3,77.0,10.999993498771081,3.3306676754970562e-12,3.0278797049973237e-13
正三角形,11,1003.0,0.3,78.0,11.00000693452705,3.3049936172135366e-12,3.004539652012306e-13
正三角形,11,1003.0,0.3,79.0,11.000009067867136,3.281606348415376e-12,2.9832784985594327e-13
正三角形,11,1003.0,0.3,80.0,10.999996554323602,3.260445318422291e-12,2.964041198565719e-13
正三角形,11,1003.0,0.3,81.0,10.999989683247355,3.2414562728754105e-12,2.946778429886737e-13
正三角形,11,1003.0,0.3,82.0,10.999999511867426,3.224590960104263e-12,2.931446327367512e-13
正三角形,11,1003.0,0.3,83.0,11.000010089128708,3.209806883402617e-12,2.9180062576387427e-13
正三角形,11,1003.0,0.3,84.0,11.000004315398124,3.197067071239894e-12,2.906424610218085e-13
正三角形,11,1003.0,0.3,85.0,10.999991569431783,3.186339862400932e-12,2.8966726021826656e-13
正三角形,11,1003.0,0.3,86.0,10.99999249621607,3.177598730242437e-12,2.8887261184022153e-13
正三角形,11,1003.0,0.3,87.0,11.000005583610651,3.1708221587940003e-12,2.8825655989036367e-13
正三角形,11,1003.0,0.3,88.0,11.000009612023725,3.165993543465875e-12,2.878175948605341e-13
正三角形,11,1003.0,0.3,89.0,10.999998047593987,3.1631010877405108e-12,2.8755464434004643e-13
正三角形,11,1003.0,0.3,90.0,10.99998965137939,3.162137722321661e-12,2.8746706566560557e-13
正三角形,11,1003.0,0.35,0.0,10.99992569115453,0.2499876751514534,0.022726152286495764
正三角形,11,1003.0,0.35,1.0,11.000029858667054,0.06459292900233336,0.0058720844547575785
正三角形,11,1003.0,0.35,2.0,11.00001341760295,0.015454529111380965,0.001404957191943724
正三角形,11,1003.0,0.35,3.0,10.999987977172882,0.005139501466416492,0.00046722740603786286
正三角形,11,1003.0,0.35,4.0,10.999991848834718,0.0021255317395123333,0.00019323015813748484
正三角形,11,1003.0,0.35,5.0,11.00000565400552,0.0010318572541309135,9.380520492099214e-05
正三角形,11,1003.0,0.35,6.0,11.000006310886413,0.0005676536249640284,5.160487499672986e-05
正三角形,11,1003.0,0.35,7.0,10.99999763353609,0.00034554289142298475,3.141299012936225e-05
正三角形,11,1003.0,0.35,8.0,10.999995139883374,0.00022846814690266303,2.076983153660573e-05
正三角形,11,1003.0,0.35,9.0,11.000000382487622,0.00016167063931938708,1.4697330847217007e-05
正三角形,11,1003.0,0.35,10.0,11.000003444525255,0.00012099240886763999,1.099930989705818e-05
