名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,5,10003.0,8.0,71.0,2.017437591683828,0.027118249193704265,0.005423649838740853
正三角形,5,10003.0,8.0,72.0,2.0172780440511873,0.026781450948909144,0.005356290189781829
正三角形,5,10003.0,8.0,73.0,2.017153377353215,0.026469763808723665,0.005293952761744733
正三角形,5,10003.0,8.0,74.0,2.017061169191364,0.026182286887441383,0.005236457377488277
正三角形,5,10003.0,8.0,75.0,2.016998654486546,0.025918121393151576,0.005183624278630315
正三角形,5,10003.0,8.0,76.0,2.01696278000965,0.025676370482287995,0.005135274096457599
正三角形,5,10003.0,8.0,77.0,2.0169502641182886,0.02545614167588775,0.00509122833517755
正三角形,5,10003.0,8.0,78.0,2.0169576603716792,0.025256551422422967,0.005051310284484594
正三角形,5,10003.0,8.0,79.0,2.0169814237104076,0.025076731395484077,0.0050153462790968155
正三角形,5,10003.0,8.0,80.0,2.0170179779125803,0.024915836123684074,0.004983167224736814
正三角形,5,10003.0,8.0,81.0,2.017063783072154,0.024773051564396777,0.004954610312879355
正三角形,5,10003.0,8.0,82.0,2.017115401888022,0.02464760425173701,0.004929520850347402
正三角形,5,10003.0,8.0,83.0,2.0171695636046683,0.024538770671892456,0.004907754134378491
正三角形,5,10003.0,8.0,84.0,2.0172232245068846,0.024445886544905884,0.004889177308981177
正三角形,5,10003.0,8.0,85.0,2.0172736239429945,0.024368355720655176,0.004873671144131035
正三角形,5,10003.0,8.0,86.0,2.0173183349342336,0.02430565842756849,0.004861131685513697
正三角形,5,10003.0,8.0,87.0,2.0173553085222933,0.024257358645041516,0.004851471729008303
正三角形,5,10003.0,8.0,88.0,2.017382911113061,0.024223110404186822,0.004844622080837364
正三角形,5,10003.0,8.0,89.0,2.017399954191671,0.02420266285611911,0.0048405325712238215
正三角形,5,10003.0,8.0,90.0,2.0174057159110195,0.024195863982178482,0.004839172796435696
正三角形,5,10003.0,8.5,0.0,2.5000000000000013,0.2499999999999999,0.049999999999999975
正三角形,5,10003.0,8.5,1.0,2.265824529496659,0.24715618545647447,0.04943123709129489
正三角形,5,10003.0,8.5,2.0,2.2869201222472553,0.2508611710314564,0.05017223420629128
正三角形,5,10003.0,8.5,3.0,2.296750852824871,0.2514952187366081,0.050299043747321616
正三角形,5,10003.0,8.5,4.0,2.297918973968482,0.2512637996465798,0.05025275992931596
正三角形,5,10003.0,8.5,5.0,2.296821246777548,0.251312925051156,0.050262585010231196
正三角形,5,10003.0,8.5,6.0,2.2954368401964875,0.25164746229252466,0.05032949245850493
正三角形,5,10003.0,8.5,7.0,2.293778227817679,0.25187824180841706,0.050375648361683414
正三角形,5,10003.0,8.5,8.0,2.2913368894561206,0.2515909025590569,0.05031818051181138
正三角形,5,10003.0,8.5,9.0,2.2876272851753408,0.2504677170929033,0.050093543418580654
正三角形,5,10003.0,8.5,10.0,2.2823371207469796,0.24830601647057882,0.04966120329411576
正三角形,5,10003.0,8.5,11.0,2.2753356147509223,0.2450029591589734,0.049000591831794685
正三角形,5,10003.0,8.5,12.0,2.266640648514636,0.2405341291651786,0.04810682583303572
正三角形,5,10003.0,8.5,13.0,2.2563805039002345,0.234934773632141,0.0469869547264282
正三角形,5,10003.0,8.5,14.0,2.244760484054579,0.22828520544929884,0.04565704108985977
正三角形,5,10003.0,8.5,15.0,2.2320357681358747,0.22069951357592632,0.04413990271518527
正三角形,5,10003.0,8.5,16.0,2.2184893586844545,0.21231630935802653,0.042463261871605304
正三角形,5,10003.0,8.5,17.0,2.20441381799456,0.2032905279173088,0.040658105583461765
正三角形,5,10003.0,8.5,18.0,2.1900959930312167,0.1937857658760732,0.038757153175214644
正三角形,5,10003.0,8.5,19.0,2.1758044494518445,0.1839670487325325,0.0367934097465065
正三角形,5,10003.0,8.5,20.0,2.161779655296915,0.17399419882421696,0.034798839764843395
正三角形,5,10003.0,8.5,21.0,2.148227043182414,0.16401610053161245,0.032803220106322487
正三角形,5,10003.0,8.5,22.0,2.135312989180708,0.15416615301065442,0.030833230602130883
正三角形,5,10003.0,8.5,23.0,2.1231635601622845,0.14455910286377416,0.02891182057275483
正三角形,5,10003.0,8.5,24.0,2.1118656804721674,0.13528930751385437,0.027057861502770876
正三角形,5,10003.0,8.5,25.0,2.10147021355283,0.12643033789892308,0.025286067579784615
正三角形,5,10003.0,8.5,26.0,2.091996375524489,0.11803571721185795,0.023607143442371588
正三角形,5,10003.0,8.5,27.0,2.0834368994892745,0.11014052594577974,0.022028105189155947
正三角形,5,10003.0,8.5,28.0,2.075763435838809,0.10276358360025349,0.0205527167200507
正三角形,5,10003.0,8.5,29.0,2.0689317803301517,0.09590993552897986,0.019181987105795974
正三角形,5,10003.0,8.5,30.0,2.062886642919572,0.08957341654016793,0.017914683308033585
正三角形,5,10003.0,8.5,31.0,2.0575657862034995,0.08373911777500817,0.016747823555001633
正三角形,5,10003.0,8.5,32.0,2.0529034600649334,0.07838563936246293,0.015677127872492584
正三角形,5,10003.0,8.5,33.0,2.0488331330784426,0.07348706122608815,0.014697412245217631
正三角形,5,10003.0,8.5,34.0,2.0452895710989987,0.06901460450822872,0.013802920901645744
正三角形,5,10003.0,8.5,35.0,2.0422103423034246,0.06493798539666654,0.012987597079333307
正三角形,5,10003.0,8.5,36.0,2.0395368403486662,0.061226482476968776,0.012245296495393755
正三角形,5,10003.0,8.5,37.0,2.037214918065705,0.057849749802072185,0.011569949960414437
正三角形,5,10003.0,8.5,38.0,2.035195217483851,0.05477841267461245,0.01095568253492249
正三角形,5,10003.0,8.5,39.0,2.0334332713559,0.05198448358165512,0.010396896716331023
正三角形,5,10003.0,8.5,40.0,2.031889439171665,0.04944163340779663,0.009888326681559326
正三角形,5,10003.0,8.5,41.0,2.030528728516739,0.04712534921484726,0.009425069842969452
正三角形,5,10003.0,8.5,42.0,2.0293205415069746,0.045013005395296186,0.009002601079059237
正三角形,5,10003.0,8.5,43.0,2.028238376381072,0.04308387046521701,0.008616774093043402
正三角形,5,10003.0,8.5,44.0,2.0272595063155086,0.041319067512044345,0.00826381350240887
正三角形,5,10003.0,8.5,45.0,2.0263646510919218,0.039701502538907696,0.00794030050778154
正三角形,5,10003.0,8.5,46.0,2.025537652242347,0.03821577172230199,0.007643154344460399
正三角形,5,10003.0,8.5,47.0,2.024765158519763,0.03684805592512906,0.007369611185025812
正三角形,5,10003.0,8.5,48.0,2.024036325777484,0.035586008642973156,0.007117201728594631
正三角形,5,10003.0,8.5,49.0,2.023342533389792,0.03441864184810104,0.006883728369620208
正三角形,5,10003.0,8.5,50.0,2.0226771180291965,0.033336212866357476,0.006667242573271495
正三角形,5,10003.0,8.5,51.0,2.0220351247801447,0.03233011441120669,0.006466022882241337
正三角形,5,10003.0,8.5,52.0,2.0214130750889057,0.03139276914635147,0.006278553829270293
正三角形,5,10003.0,8.5,53.0,2.020808750822556,0.030517529600731105,0.006103505920146221
正三角形,5,10003.0,8.5,54.0,2.020220993655259,0.02969858387219498,0.005939716774438996
正三角形,5,10003.0,8.5,55.0,2.019649519054525,0.028930867291281498,0.0057861734582563
正三角形,5,10003.0,8.5,56.0,2.019094744255189,0.028209980043631067,0.005641996008726213
正三角形,5,10003.0,8.5,57.0,2.0185576297487238,0.02753211064392409,0.005506422128784818
正三角形,5,10003.0,8.5,58.0,2.0180395339540955,0.026893965096209043,0.0053787930192418084
正三角形,5,10003.0,8.5,59.0,2.017542080855999,0.02629270154967778,0.005258540309935556
正三角形,5,10003.0,8.5,60.0,2.0170670404863227,0.025725870253491184,0.005145174050698237
正三角形,5,10003.0,8.5,61.0,2.0166162221790787,0.025191358620208142,0.005038271724041628
正三角形,5,10003.0,8.5,62.0,2.016191380547129,0.024687341218188552,0.00493746824363771
正三角形,5,10003.0,8.5,63.0,2.01579413411263,0.02421223452445896,0.004842446904891792
正三角形,5,10003.0,8.5,64.0,2.015425896476656,0.02376465627798495,0.00475293125559699
正三角形,5,10003.0,8.5,65.0,2.0150878198433047,0.02334338927740473,0.004668677855480946
正三角形,5,10003.0,8.5,66.0,2.0147807506260174,0.02294734946637474,0.004589469893274948
正三角形,5,10003.0,8.5,67.0,2.0145051967662084,0.022575558143842298,0.00451511162876846
正三角形,5,10003.0,8.5,68.0,2.0142613062929033,0.022227118126413946,0.0044454236252827895
正三角形,5,10003.0,8.5,69.0,2.014048856552698,0.02190119367651411,0.004380238735302822
正三角形,5,10003.0,8.5,70.0,2.0138672534465627,0.0215969939943757,0.00431939879887514
正三角形,5,10003.0,8.5,71.0,2.013715539927291,0.021313760055299745,0.004262752011059949
正三角形,5,10003.0,8.5,72.0,2.0135924129408522,0.02105075455721768,0.004210150911443536
正三角形,5,10003.0,8.5,73.0,2.0134962479377565,0.020807254728429488,0.004161450945685897
正三角形,5,10003.0,8.5,74.0,2.0134251300366355,0.020582547732331546,0.004116509546466309
正三角形,5,10003.0,8.5,75.0,2.0133768908914043,0.020375928395643058,0.004075185679128611
正三角形,5,10003.0,8.5,76.0,2.0133491502941476,0.02018669897955251,0.0040373397959105025
正三角形,5,10003.0,8.5,77.0,2.0133393615373167,0.020014170709578102,0.00400283414191562
正三角形,5,10003.0,8.5,78.0,2.013344859559572,0.01985766677987004,0.003971533355974008
正三角形,5,10003.0,8.5,79.0,2.0133629109087208,0.019716526551108126,0.0039433053102216255
正三角形,5,10003.0,8.5,80.0,2.0133907645716382,0.019590110667906623,0.003918022133581325
正三角形,5,10003.0,8.5,81.0,2.0134257027448816,0.019477806831473352,0.0038955613662946705
正三角形,5,10003.0,8.5,82.0,2.013465090650291,0.019379035975897657,0.0038758071951795316
正三角形,5,10003.0,8.5,83.0,2.0135064245378462,0.019293258611523555,0.003858651722304711
正三角形,5,10003.0,8.5,84.0,2.0135473770634116,0.019219981116086304,0.0038439962232172608
正三角形,5,10003.0,8.5,85.0,2.013585839282506,0.01915876177332727,0.003831752354665454
正三角形,5,10003.0,8.5,86.0,2.013619958562967,0.019109216379355847,0.0038218432758711693
正三角形,5,10003.0,8.5,87.0,2.013648171789761,0.019071023258831823,0.0038142046517663647
正三角形,5,10003.0,8.5,88.0,2.0136692333138857,0.019043927555845847,0.0038087855111691694
正三角形,5,10003.0,8.5,89.0,2.0136822371842404,0.01902774468797491,0.003805548937594982
正三角形,5,10003.0,8.5,90.0,2.0136866332953733,0.01902236287619433,0.003804472575238866
正三角形,5,10003.0,9.0,0.0,2.4999999999999942,0.24999999999999967,0.04999999999999993
正三角形,5,10003.0,9.0,1.0,2.265937080389869,0.2476234229117734,0.04952468458235468
正三角形,5,10003.0,9.0,2.0,2.2886586621023874,0.2508045683751972,0.05016091367503944
正三角形,5,10003.0,9.0,3.0,2.295354825836763,0.25049178158413093,0.05009835631682619
正三角形,5,10003.0,9.0,4.0,2.294570734758784,0.24959293865392956,0.04991858773078591
正三角形,5,10003.0,9.0,5.0,2.292415420993059,0.24892991929073632,0.04978598385814727
正三角形,5,10003.0,9.0,6.0,2.289914486089403,0.24815456185933163,0.04963091237186633
正三角形,5,10003.0,9.0,7.0,2.2865658039087684,0.24672701005106512,0.04934540201021302
正三角形,5,10003.0,9.0,8.0,2.2817569282829733,0.24424950836479328,0.048849901672958655
正三角形,5,10003.0,9.0,9.0,2.2751307823902787,0.2405162000900622,0.04810324001801244
正三角形,5,10003.0,9.0,10.0,2.2666017396953704,0.23547755982933258,0.04709551196586652
正三角形,5,10003.0,9.0,11.0,2.256285697708382,0.22919257625588976,0.04583851525117795
正三角形,5,10003.0,9.0,12.0,2.2444265743360026,0.22178930836417027,0.04435786167283405
正三角形,5,10003.0,9.0,13.0,2.2313386954124783,0.21343636899512258,0.04268727379902452
正三角形,5,10003.0,9.0,14.0,2.2173654986516453,0.2043230222166876,0.04086460444333752
正三角形,5,10003.0,9.0,15.0,2.2028507991146578,0.19464515492194917,0.03892903098438984
正三角形,5,10003.0,9.0,16.0,2.188119076709401,0.18459512414204654,0.03691902482840931
正三角形,5,10003.0,9.0,17.0,2.1734623252259335,0.17435428431251748,0.0348708568625035
正三角形,5,10003.0,9.0,18.0,2.159131905745399,0.16408756595844842,0.032817513191689685
正三角形,5,10003.0,9.0,19.0,2.1453343892583265,0.15393979197757757,0.030787958395515513
正三角形,5,10003.0,9.0,20.0,2.1322306272862868,0.1440335451472542,0.028806709029450837
正三角形,5,10003.0,9.0,21.0,2.119937377282527,0.13446841678277296,0.026893683356554593
正三角形,5,10003.0,9.0,22.0,2.108530833064012,0.1253214342625372,0.025064286852507438
正三角形,5,10003.0,9.0,23.0,2.0980514332975595,0.11664842691144858,0.023329685382289717
正三角形,5,10003.0,9.0,24.0,2.0885093720611154,0.10848606859910244,0.021697213719820488
正三角形,5,10003.0,9.0,25.0,2.0798903186810707,0.10085433913633582,0.020170867827267163
正三角形,5,10003.0,9.0,26.0,2.0721609593857826,0.09375917285234613,0.018751834570469226
正三角形,5,10003.0,9.0,27.0,2.0652740859496146,0.08719510426067509,0.01743902085213502
正三角形,5,10003.0,9.0,28.0,2.059173062767396,0.08114776894292093,0.016229553788584185
正三角形,5,10003.0,9.0,29.0,2.053795594220057,0.07559616537655821,0.015119233075311642
正三角形,5,10003.0,9.0,30.0,2.049076784120693,0.07051462537544018,0.014102925075088035
正三角形,5,10003.0,9.0,31.0,2.044951527895827,0.06587447445910691,0.013174894891821382
正三角形,5,10003.0,9.0,32.0,2.0413563081455948,0.06164538813915957,0.012329077627831914
正三角形,5,10003.0,9.0,33.0,2.038230478954488,0.05779646645419133,0.011559293290838265
正三角形,5,10003.0,9.0,34.0,2.0355171277949893,0.05429705846806989,0.010859411693613978
正三角形,5,10003.0,9.0,35.0,2.033163599792725,0.051117372490937986,0.010223474498187597
正三角形,5,10003.0,9.0,36.0,2.031121760579004,0.048228908052572815,0.009645781610514563
正三角形,5,10003.0,9.0,37.0,2.029348063273553,0.04560474349402811,0.009120948698805623
正三角形,5,10003.0,9.0,38.0,2.0278034739411095,0.043219709498820355,0.008643941899764071
正三角形,5,10003.0,9.0,39.0,2.0264532991843804,0.04105047472764815,0.00821009494552963
正三角形,5,10003.0,9.0,40.0,2.0252669499559484,0.039075565471917185,0.007815113094383437
正三角形,5,10003.0,9.0,41.0,2.024217667453989,0.03727533722569083,0.007455067445138167
正三角形,5,10003.0,9.0,42.0,2.0232822301620734,0.03563191247189595,0.007126382494379189
正三角形,5,10003.0,9.0,43.0,2.0224406556238392,0.03412909586403387,0.006825819172806774
正三角形,5,10003.0,9.0,44.0,2.0216759062640413,0.03275227537062751,0.006550455074125503
正三角形,5,10003.0,9.0,45.0,2.02097360530591,0.03148831580795127,0.006297663161590254
正三角形,5,10003.0,9.0,46.0,2.0203217664161235,0.030325449468078254,0.006065089893615651
正三角形,5,10003.0,9.0,47.0,2.019710538969923,0.02925316719625863,0.005850633439251726
正三角形,5,10003.0,9.0,48.0,2.019131969626371,0.028262112225674495,0.005652422445134899
正三角形,5,10003.0,9.0,49.0,2.018579780114403,0.027343978283979716,0.005468795656795943
正三角形,5,10003.0,9.0,50.0,2.018049160652174,0.02649141289590742,0.005298282579181484
正三角形,5,10003.0,9.0,51.0,2.017536578172307,0.02569792637758399,0.005139585275516798
正三角形,5,10003.0,9.0,52.0,2.0170395984372096,0.024957806715636657,0.0049915613431273315
正三角形,5,10003.0,9.0,53.0,2.0165567211492395,0.02426604031854202,0.0048532080637084035
正三角形,5,10003.0,9.0,54.0,2.0160872272489825,0.023618238495179203,0.004723647699035841
正三角形,5,10003.0,9.0,55.0,2.0156310377200772,0.023010569437144454,0.0046021138874288905
正三角形,5,10003.0,9.0,56.0,2.015188583357043,0.02243969544186407,0.004487939088372814
正三角形,5,10003.0,9.0,57.0,2.0147606850866575,0.021902715100983454,0.0043805430201966904
正三角形,5,10003.0,9.0,58.0,2.014348444551449,0.021397110183602745,0.004279422036720549
正三角形,5,10003.0,9.0,59.0,2.013953144758532,0.020920696959583457,0.004184139391916692
正三角形,5,10003.0,9.0,60.0,2.0135761606641713,0.020471581729006847,0.004094316345801369
正三角形,5,10003.0,9.0,61.0,2.013218879603299,0.02004812034603832,0.004009624069207664
正三角形,5,10003.0,9.0,62.0,2.0128826314843162,0.019648881546232906,0.003929776309246581
正三角形,5,10003.0,9.0,63.0,2.0125686286562896,0.01927261390393984,0.003854522780787968
正三角形,5,10003.0,9.0,64.0,2.0122779153214827,0.018918216259955985,0.003783643251991197
正三角形,5,10003.0,9.0,65.0,2.0120113263159505,0.01858471146854416,0.0037169422937088316
正三角形,5,10003.0,9.0,66.0,2.0117694550194285,0.018271223317471143,0.0036542446634942284
正三角形,5,10003.0,9.0,67.0,2.0115526300876683,0.01797695647524456,0.0035953912950489123
正三角形,5,10003.0,9.0,68.0,2.0113609006301374,0.017701179316897672,0.0035402358633795346
正三角形,5,10003.0,9.0,69.0,2.011194029387255,0.017443209474270076,0.0034886418948540153
正三角形,5,10003.0,9.0,70.0,2.0110514933971424,0.017202401949601667,0.0034404803899203335
正三角形,5,10003.0,9.0,71.0,2.0109324915843123,0.016978139623226397,0.0033956279246452796
正三角形,5,10003.0,9.0,72.0,2.0108359586534386,0.016769825977989677,0.0033539651955979354
正三角形,5,10003.0,9.0,73.0,2.0107605846306793,0.016576879855390438,0.0033153759710780875
正三角形,5,10003.0,9.0,74.0,2.010704839363587,0.016398732051920335,0.003279746410384067
正三角形,5,10003.0,9.0,75.0,2.010667001267662,0.016234823559070945,0.003246964711814189
正三角形,5,10003.0,9.0,76.0,2.010645189592949,0.016084605247302663,0.0032169210494605326
正三角形,5,10003.0,9.0,77.0,2.0106373994767157,0.015947538793112448,0.0031895077586224898
正三角形,5,10003.0,9.0,78.0,2.0106415390477648,0.015823098649281886,0.003164619729856377
正三角形,5,10003.0,9.0,79.0,2.010655467853643,0.015710774861435205,0.003142154972287041
正三角形,5,10003.0,9.0,80.0,2.010677035893446,0.015610076539125769,0.003122015307825154
正三角形,5,10003.0,9.0,81.0,2.0107041225561497,0.015520535796681969,0.003104107159336394
