名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,1000000003.0,1.0,86.0,21.000000000876554,3.0348815094120283e-12,1.4451816711485848e-13
正三角形,21,1000000003.0,1.0,87.0,20.999999998734808,6.255659955382008e-13,2.978885693039052e-14
正三角形,21,1000000003.0,1.0,88.0,20.999999998531912,1.627427946779666e-14,7.74965688942698e-16
正三角形,21,1000000003.0,1.0,89.0,21.000000000443055,1.7126823394869872e-15,8.155630188033273e-17
正三角形,21,1000000003.0,1.0,90.0,21.000000001662162,4.752381023713812e-22,2.263038582720863e-23
正三角形,21,100000003.0,1.5,0.0,21.000000000130107,2.873908791132911e-26,1.3685279957775768e-27
正三角形,21,100000003.0,1.5,1.0,21.000000000023142,8.455421704949992e-09,4.0263912880714245e-10
正三角形,21,100000003.0,1.5,2.0,20.999999999878,3.94258672623735e-08,1.877422250589214e-09
正三角形,21,100000003.0,1.5,3.0,20.999999999933536,1.1537540772337749e-07,5.494067034446547e-09
正三角形,21,100000003.0,1.5,4.0,21.000000000098645,3.014855570951609e-07,1.4356455099769566e-08
正三角形,21,100000003.0,1.5,5.0,21.00000000010155,8.005769353116994e-07,3.812271120531902e-08
正三角形,21,100000003.0,1.5,6.0,20.999999999936747,2.3627956536893763e-06,1.1251407874711316e-07
正三角形,21,100000003.0,1.5,7.0,20.999999999875946,8.681965749736692e-06,4.13426940463652e-07
正三角形,21,100000003.0,1.5,8.0,21.000000000021135,5.136098382445109e-05,2.445761134497671e-06
正三角形,21,100000003.0,1.5,9.0,21.00000000013074,0.0022033298871879173,0.00010492047081847225
正三角形,21,100000003.0,1.5,10.0,21.00000000003014,0.0006692898996860305,3.187094760409669e-05
正三角形,21,100000003.0,1.5,11.0,20.999999999877076,0.0002934712317171752,1.3974820557960723e-05
正三角形,21,100000003.0,1.5,12.0,20.999999999931,0.00034812049682579323,1.6577166515513964e-05
正三角形,21,100000003.0,1.5,13.0,21.000000000102467,0.0007462448808981837,3.5535470518961125e-05
正三角形,21,100000003.0,1.5,14.0,21.000000000096883,0.0036434713201356898,0.0001734986342921757
正三角形,21,100000003.0,1.5,15.0,21.000000000052843,0.5137549011766188,0.024464519103648514
正三角形,21,100000003.0,1.5,16.0,20.999999999868884,0.008194271009224508,0.00039020338139164325
正三角形,21,100000003.0,1.5,17.0,21.000000000010452,0.0064978448320131745,0.0003094211824768178
正三角形,21,100000003.0,1.5,18.0,21.000000000136673,0.0029559599162973203,0.0001407599960141581
正三角形,21,100000003.0,1.5,19.0,21.000000000018154,0.007009153987558254,0.000333769237502774
正三角形,21,100000003.0,1.5,20.0,20.999999999861572,0.042902460139982244,0.002042974292380107
正三角形,21,100000003.0,1.5,21.0,20.999999999876117,0.3052014810765392,0.014533403860787582
正三角形,21,100000003.0,1.5,22.0,21.000000000081094,0.04701409903078469,0.002238766620513557
正三角形,21,100000003.0,1.5,23.0,21.000000000121098,0.009369381446420223,0.0004461610212581059
正三角形,21,100000003.0,1.5,24.0,20.999999999934108,0.012725601562983885,0.0006059810268087564
正三角形,21,100000003.0,1.5,25.0,20.999999999879606,0.028107645558282435,0.0013384593122991635
正三角形,21,100000003.0,1.5,26.0,21.000000000116543,0.31517990606343876,0.015008566955401845
正三角形,21,100000003.0,1.5,27.0,21.00000000008371,0.26728373354551055,0.012727796835500502
正三角形,21,100000003.0,1.5,28.0,21.00000000008025,0.03991680874784389,0.0019008004165639947
正三角形,21,100000003.0,1.5,29.0,20.999999999874227,0.024923817594626852,0.001186848456886993
正三角形,21,100000003.0,1.5,30.0,20.999999999931163,0.05553720595845844,0.0026446288551646873
正三角形,21,100000003.0,1.5,31.0,21.000000000133436,0.15749678175814089,0.007499846750387661
正三角形,21,100000003.0,1.5,32.0,20.999999999818996,1.5595555680795683,0.07426455086093182
正三角形,21,100000003.0,1.5,33.0,21.00000000006856,0.17698512332811678,0.008427863015624608
正三角形,21,100000003.0,1.5,34.0,20.999999999844775,0.08445818640629107,0.004021818400299575
正三角形,21,100000003.0,1.5,35.0,20.999999999995694,0.07713378234424739,0.003673037254487971
正三角形,21,100000003.0,1.5,36.0,21.000000000154643,0.2012950454726685,0.009585478355841356
正三角形,21,100000003.0,1.5,37.0,20.999999999927923,0.5233342780803699,0.024920679908589045
正三角形,21,100000003.0,1.5,38.0,21.000000000181725,0.7164250014699738,0.03411547626047494
正三角形,21,100000003.0,1.5,39.0,20.999999999824105,0.43350178486532953,0.020642942136444263
正三角形,21,100000003.0,1.5,40.0,21.000000000066414,0.11648000746295709,0.005546667022045575
正三角形,21,100000003.0,1.5,41.0,21.00000000015136,0.3559262001028954,0.016948866671566448
正三角形,21,100000003.0,1.5,42.0,20.999999999895905,0.4455958735830525,0.0212188511230025
正三角形,21,100000003.0,1.5,43.0,21.000000000181892,1.3654587449717872,0.06502184499865653
正三角形,21,100000003.0,1.5,44.0,20.99999999977645,0.9043755318546938,0.04306550151689018
正三角形,21,100000003.0,1.5,45.0,21.000000000140574,0.3042887823952573,0.014489942018821776
正三角形,21,100000003.0,1.5,46.0,21.000000000115925,0.6101385802702719,0.029054218108108185
正三角形,21,100000003.0,1.5,47.0,20.999999999841755,0.5281842860555924,0.025151632669313924
正三角形,21,100000003.0,1.5,48.0,21.000000000094918,0.8957534347407597,0.0426549254638457
正三角形,21,100000003.0,1.5,49.0,20.999999999753296,0.70354814574665,0.03350229265460238
正三角形,21,100000003.0,1.5,50.0,21.00000000021887,0.8092961889164365,0.03853791375792555
正三角形,21,100000003.0,1.5,51.0,21.00000000003702,0.787824291433955,0.03751544244923596
正三角形,21,100000003.0,1.5,52.0,20.999999999796856,0.6910276895476837,0.032906080454651605
正三角形,21,100000003.0,1.5,53.0,21.00000000014138,0.7311459842990673,0.03481647544281273
正三角形,21,100000003.0,1.5,54.0,20.999999999773614,0.6299428098962525,0.02999727666172631
正三角形,21,100000003.0,1.5,55.0,21.000000000273555,1.3709318391339398,0.06528246853018761
正三角形,21,100000003.0,1.5,56.0,20.99999999991259,0.9289210995109901,0.04423433807195191
正三角形,21,100000003.0,1.5,57.0,20.999999999794994,0.8849602234901355,0.042140963023339785
正三角形,21,100000003.0,1.5,58.0,21.000000000230955,0.6078084508721076,0.028943259565338456
正三角形,21,100000003.0,1.5,59.0,20.999999999942446,0.6385049563209411,0.030404997920044814
正三角形,21,100000003.0,1.5,60.0,21.000000000245116,1.4070959943675316,0.06700457116035866
正三角形,21,100000003.0,1.5,61.0,20.999999999783473,1.2399577249170353,0.05904560594843025
正三角形,21,100000003.0,1.5,62.0,20.999999999883656,1.007659026126204,0.047983763148866855
正三角形,21,100000003.0,1.5,63.0,21.0000000001233,0.32199915807778423,0.015333293241799249
正三角形,21,100000003.0,1.5,64.0,21.000000000295323,0.92611211247484,0.04410057678451619
正三角形,21,100000003.0,1.5,65.0,21.00000000005015,0.772915057283305,0.03680547891825262
正三角形,21,100000003.0,1.5,66.0,20.99999999966984,1.7497433900610244,0.08332111381242974
正三角形,21,100000003.0,1.5,67.0,21.00000000016733,1.0385797702173414,0.049456179534159116
正三角形,21,100000003.0,1.5,68.0,20.999999999770104,0.31130572803775775,0.014824082287512273
正三角形,21,100000003.0,1.5,69.0,21.00000000040436,1.5035389615681711,0.07159709340800816
正三角形,21,100000003.0,1.5,70.0,20.999999999643016,1.1357111364193844,0.05408148268663735
正三角形,21,100000003.0,1.5,71.0,20.99999999980268,1.4010079992731663,0.06671466663205554
正三角形,21,100000003.0,1.5,72.0,20.99999999965039,0.15934992900872466,0.007588091857558317
正三角形,21,100000003.0,1.5,73.0,21.00000000045611,0.9445458538439718,0.044978373992570084
正三角形,21,100000003.0,1.5,74.0,20.999999999996817,0.7747522738312611,0.036892965420536245
正三角形,21,100000003.0,1.5,75.0,20.999999999581647,1.8571881377829418,0.08843753037061627
正三角形,21,100000003.0,1.5,76.0,20.9999999995162,0.17264352273176362,0.008221120130083982
正三角形,21,100000003.0,1.5,77.0,21.000000000332996,0.6808403635851694,0.03242096969453188
正三角形,21,100000003.0,1.5,78.0,21.000000000473275,1.2402248049036861,0.05905832404303267
正三角形,21,100000003.0,1.5,79.0,21.000000000004633,0.8065752245221712,0.038408344024865294
正三角形,21,100000003.0,1.5,80.0,20.99999999928726,0.3504670348790117,0.016688906422810082
正三角形,21,100000003.0,1.5,81.0,21.000000000225537,0.12522974381124444,0.005963321133868783
正三角形,21,100000003.0,1.5,82.0,20.999999999757637,0.7313180883959216,0.034824670875996264
正三角形,21,100000003.0,1.5,83.0,21.00000000045449,0.3674239524055548,0.0174963786859788
正三角形,21,100000003.0,1.5,84.0,20.999999998663906,0.3471077559315039,0.016528940758643043
正三角形,21,100000003.0,1.5,85.0,20.999999999219707,0.1464481823691523,0.006973722969959633
正三角形,21,100000003.0,1.5,86.0,21.00000000149028,0.13212774532448285,0.006291797396403945
正三角形,21,100000003.0,1.5,87.0,21.00000000166149,1.772033766729002,0.08438256032042867
正三角形,21,100000003.0,1.5,88.0,20.999999995939557,0.3984152801149999,0.018972156195952376
正三角形,21,100000003.0,1.5,89.0,20.999999995030493,0.024173824735812328,0.0011511345112291585
正三角形,21,100000003.0,1.5,90.0,20.99835947954427,1.4425640977101373e-09,6.869352846238749e-11
正三角形,21,10000003.0,2.0,0.0,21.000000008312554,1.6062443221830215e-20,7.648782486585816e-22
正三角形,21,10000003.0,2.0,1.0,21.00000000139864,1.0701970439631527e-07,5.0961763998245366e-09
正三角形,21,10000003.0,2.0,2.0,20.999999992152226,4.92710503577729e-07,2.3462404932272813e-08
正三角形,21,10000003.0,2.0,3.0,20.999999995967425,1.4107461337046207e-06,6.717838731926765e-08
正三角形,21,10000003.0,2.0,4.0,21.000000006518725,3.569905857165863e-06,1.6999551700789824e-07
正三角形,21,10000003.0,2.0,5.0,21.00000000619778,9.065298183652341e-06,4.316808658882067e-07
正三角形,21,10000003.0,2.0,6.0,20.999999995470972,2.5143591314709362e-05,1.1973138721290172e-06
正三角形,21,10000003.0,2.0,7.0,20.999999992348936,8.427004671467375e-05,4.012859367365417e-06
正三角形,21,10000003.0,2.0,8.0,21.000000002367877,0.0004209356113549511,2.004455292166434e-05
正三角形,21,10000003.0,2.0,9.0,21.000000008021203,0.007945098098445926,0.00037833800468790125
正三角形,21,10000003.0,2.0,10.0,21.000000002665587,0.010641030332898245,0.0005067157301380116
正三角形,21,10000003.0,2.0,11.0,20.999999992032897,0.0030231105947109206,0.0001439576473671867
正三角形,21,10000003.0,2.0,12.0,20.999999996304304,0.002912364146735219,0.00013868400698739138
正三角形,21,10000003.0,2.0,13.0,21.000000007287397,0.0050890051636237445,0.00024233357922017832
正三角形,21,10000003.0,2.0,14.0,21.00000000432972,0.018734708385160385,0.0008921289707219232
正三角形,21,10000003.0,2.0,15.0,21.00000000535948,0.8220485419815373,0.03914516866578749
正三角形,21,10000003.0,2.0,16.0,20.99999999125002,0.016108005224882413,0.0007670478678515434
正三角形,21,10000003.0,2.0,17.0,21.000000000378556,0.07719620657380864,0.0036760098368480306
正三角形,21,10000003.0,2.0,18.0,21.00000000878704,0.03301334342766958,0.0015720639727461706
正三角形,21,10000003.0,2.0,19.0,21.00000000094068,0.039352753398258764,0.0018739406380123222
正三角形,21,10000003.0,2.0,20.0,20.99999999275266,0.21177197328965947,0.010084379680459974
正三角形,21,10000003.0,2.0,21.0,20.99999999620943,0.005538958758775338,0.0002637599408940637
正三角形,21,10000003.0,2.0,22.0,21.000000007218368,0.11738626748230296,0.005589822261062046
正三角形,21,10000003.0,2.0,23.0,21.00000000758364,0.2878447157944265,0.013706891228306024
正三角形,21,10000003.0,2.0,24.0,20.999999997211454,0.044043357292578404,0.0020973027282180194
正三角形,21,10000003.0,2.0,25.0,20.999999990788464,0.5414858155279498,0.02578503883466428
正三角形,21,10000003.0,2.0,26.0,21.000000001605695,0.06186733612670426,0.0029460636250811553
正三角形,21,10000003.0,2.0,27.0,21.000000008247618,0.1612870058891519,0.007680333613769138
正三角形,21,10000003.0,2.0,28.0,20.999999997904688,0.5712297237357828,0.02720141541598966
正三角形,21,10000003.0,2.0,29.0,20.999999993672937,0.16865362145644133,0.00803112483125911
正三角形,21,10000003.0,2.0,30.0,20.99999999929088,2.259087371296653,0.10757558910936443
正三角形,21,10000003.0,2.0,31.0,21.000000001810353,0.24786820937599457,0.01180324806552355
正三角形,21,10000003.0,2.0,32.0,21.000000008276224,0.2170450816825682,0.010335480080122295
正三角形,21,10000003.0,2.0,33.0,20.999999994187974,0.361598789244551,0.017218989964026238
正三角形,21,10000003.0,2.0,34.0,20.99999999559532,0.5561746389443158,0.02648450661639599
正三角形,21,10000003.0,2.0,35.0,20.999999996615713,1.7361522574158315,0.0826739170198015
正三角形,21,10000003.0,2.0,36.0,21.00000000485145,0.5003306586598507,0.02382526945999289
正三角形,21,10000003.0,2.0,37.0,21.000000008322893,0.21371614995495208,0.010176959521664385
正三角形,21,10000003.0,2.0,38.0,20.999999990527265,0.6308719315125213,0.0300415205482153
正三角形,21,10000003.0,2.0,39.0,20.999999995766636,0.8063676474240172,0.03839845940114368
正三角形,21,10000003.0,2.0,40.0,21.000000002813493,0.6229202421395863,0.029662868673313633
正三角形,21,10000003.0,2.0,41.0,21.00000000577282,0.3821107304331028,0.01819574906824299
正三角形,21,10000003.0,2.0,42.0,20.999999999675644,0.5481882125036851,0.026104200595413577
正三角形,21,10000003.0,2.0,43.0,20.99999998847261,0.7759937080415218,0.03695208133531056
正三角形,21,10000003.0,2.0,44.0,21.000000005388824,1.3281310972313796,0.06324433796339902
正三角形,21,10000003.0,2.0,45.0,21.00000000592575,0.496525262124914,0.02364406010118638
正三角形,21,10000003.0,2.0,46.0,21.00000000155189,0.6315655773198376,0.03007455130094465
正三角形,21,10000003.0,2.0,47.0,20.9999999929651,0.8259207727564364,0.039329560607449354
正三角形,21,10000003.0,2.0,48.0,20.999999999452385,1.1958772038707204,0.05694653351765335
正三角形,21,10000003.0,2.0,49.0,20.999999997684817,1.6255661234150682,0.07740791063881278
正三角形,21,10000003.0,2.0,50.0,21.0000000093925,0.7662604060533361,0.03648859076444458
正三角形,21,10000003.0,2.0,51.0,20.999999999947654,0.727908027193052,0.03466228700919295
正三角形,21,10000003.0,2.0,52.0,20.999999989269657,0.8104022841609482,0.03859058496004515
正三角形,21,10000003.0,2.0,53.0,21.0000000104353,1.321437797025764,0.06292560938217924
正三角形,21,10000003.0,2.0,54.0,20.999999986802706,0.879478127738614,0.0418799108446959
正三角形,21,10000003.0,2.0,55.0,21.000000019767654,0.5755524305659562,0.027407258598378864
正三角形,21,10000003.0,2.0,56.0,20.999999990359413,0.5123195718495159,0.024396170088072187
正三角形,21,10000003.0,2.0,57.0,20.999999992578935,0.7930468546792865,0.03776413593710888
正三角形,21,10000003.0,2.0,58.0,21.00000000266171,1.022949055012976,0.048711859762522666
正三角形,21,10000003.0,2.0,59.0,21.000000003310035,0.4277806929241354,0.02037050918686359
正三角形,21,10000003.0,2.0,60.0,21.000000010011647,0.44808594035031624,0.02133742573096744
正三角形,21,10000003.0,2.0,61.0,20.999999980276648,0.8381650253885147,0.039912620256595935
正三角形,21,10000003.0,2.0,62.0,21.00000000354987,1.6951339179558327,0.08072066275980155
正三角形,21,10000003.0,2.0,63.0,21.000000009661086,0.7161668408822748,0.03410318289915594
正三角形,21,10000003.0,2.0,64.0,21.00000000932141,0.4042325600759635,0.01924916952742683
正三角形,21,10000003.0,2.0,65.0,20.999999980789564,1.145183074468847,0.054532527355659374
正三角形,21,10000003.0,2.0,66.0,21.000000014636928,2.648541358793234,0.12612101708539208
正三角形,21,10000003.0,2.0,67.0,20.999999989189863,0.939203127666651,0.044723958460316716
正三角形,21,10000003.0,2.0,68.0,21.00000002567114,0.32789496957079656,0.015614046170037931
正三角形,21,10000003.0,2.0,69.0,20.999999979814866,0.014491721213354432,0.0006900819625406873
正三角形,21,10000003.0,2.0,70.0,21.00000003101814,0.36974594423200247,0.01760694972533345
正三角形,21,10000003.0,2.0,71.0,20.999999976378092,1.1586986404371684,0.055176125735103256
正三角形,21,10000003.0,2.0,72.0,21.000000010512238,0.8019595841041212,0.03818855162400577
正三角形,21,10000003.0,2.0,73.0,21.000000010624642,1.1081663442295109,0.052769825915690995
正三角形,21,10000003.0,2.0,74.0,21.00000001771501,0.7149951309755367,0.03404738718931127
正三角形,21,10000003.0,2.0,75.0,20.999999976197774,0.0297065521960194,0.0014145977236199713
正三角形,21,10000003.0,2.0,76.0,20.99999998813457,0.4725819200170027,0.022503900953190607
正三角形,21,10000003.0,2.0,77.0,21.000000004806342,2.0252315520479898,0.09643959771657094
正三角形,21,10000003.0,2.0,78.0,20.999999983389813,0.9122092317229323,0.04343853484394916
正三角形,21,10000003.0,2.0,79.0,20.999999964335,1.213617979940301,0.05779133237810957
正三角形,21,10000003.0,2.0,80.0,21.00000002320074,1.9226999304282253,0.09155713954420121
正三角形,21,10000003.0,2.0,81.0,20.999999989920312,0.17355522364206308,0.00826453445914586
